Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
10,1849.365502183406,54.65458515283843,0.8141888351334983,0.3829463308799999,2.654470871902639,0.194734062144,0.6982710161446286,0.07967841445595077,0.5776803930239999,3.155552835303394,0.651590958730549,1.467043187648507,0.6387594414328095,1.223208998242793,0.9619827767275783,False,11,1797,97,1904
11,1543.480132450331,71.05960264900662,0.7494863776427357,0.202008370176,1.954439614944904,0.15761000736,0.5071538674560043,0.08475734597638078,0.359618377536,2.584837266489054,0.5261362682579229,0.67427742016075,0.6786640613205527,0.6257412588530867,0.9481946624803768,False,31,1505,114,1580
12,1244.417293233083,64.92857142857143,0.7779673640762128,0.08896395110399999,1.515796789172829,0.05802723878399999,0.3365596835651862,0.04802722912187189,0.146991189888,2.026347674609432,0.754589600044089,0.6372633524214364,0.7175960657824053,0.726794734561304,0.7893175074183977,False,39,1220,98,1279
13,1134.1875,94.49056603773585,0.8675774075451533,0.5672288010239999,3.119246009531318,0.186372788544,0.8498341840479646,0.0648571786388546,0.7536015895679998,3.686554679375091,0.3711276298994832,-1.212313338564723,0.3874284614239908,-1.195338152613512,0.9712240515390121,False,39,1081,145,1193
14,317.1647604022875,139.4041609150069,0.8547126688592108,1.696000737024,6.09088833091924,0.6255904907519999,1.469494881338121,0.1248951824474677,2.321591227776,6.804937418414711,0.6449022694517524,-0.7252643891891458,0.5644916052582387,-0.6352531870404283,0.8840270211375028,False,43,217,243,421
15,1684.186121919585,133.2195201037613,0.9049943309648274,2.062893422591999,6.154246486847543,0.4558566366719999,1.620665752775136,0.08506817604074998,2.518750059264,6.867970652307164,0.6717508607439376,1.053671298436615,0.6745849549234156,1.043733483335089,0.9630728394097899,False,45,1572,234,1793
16,1959.761153427639,119.6095393543707,0.8407871769497182,0.9220812526079998,4.119191229889807,0.382277428992,1.083526794444622,0.1025891952943446,1.3043586816,4.838271826535089,0.6268284572038396,0.9763359353337046,0.582472809520535,1.03325256120297,0.9660972404730618,False,49,1885,187,2040
17,707.4195483415667,109.7088920254058,0.8976000537166456,0.4739169876479999,2.846494871902639,0.114298610112,0.7767945993602164,0.04430911346223933,0.5882155977599999,3.182984835303394,0.3519257703776075,1.094693510875656,0.3465773417506279,1.109515307752452,0.9710467706013363,False,61,660,155,761
18,1322.611111111111,106.7733686067019,0.754220629832552,0.379267370496,2.611888596645281,0.2874605863679999,0.694908781167161,0.1132256502961293,0.6667279568639999,3.364676642775846,0.6583283372992601,0.8919290368710738,0.5810380457259621,0.7856843359395961,0.9636711281070746,False,57,1269,159,1375
19,2209.746435845214,120.5325865580448,0.7966645607545597,0.3284308270079999,2.470941027830941,0.189048396096,0.646661516294776,0.08252482282780402,0.5174792231039999,3.227303216355844,0.578460342108979,1.046713681673229,0.591277543772197,0.9419077552058164,0.9483341380975374,False,72,2159,167,2264
20,133.156894679696,122.5640608034745,0.6945418435181124,0.308029319424,2.351419183759243,0.3305211454079999,0.6262548286668101,0.1377128298587927,0.6385504648319998,3.366514679375091,0.6511144126982947,1.246102286332057,0.6382053932313586,1.235587156608372,0.9568831168831169,False,73,79,169,189
21,914.6986143187067,166.4784449576597,0.8834439147914542,0.8689035525119998,3.946374248189431,0.244400027328,1.051818598247409,0.0693851958843353,1.11330357984,4.491718844834712,0.5750680749703986,0.7206013966544428,0.5713950463051122,0.7208325960364634,0.9709427263384098,False,97,845,238,982
22,2284.238336713996,146.3640973630832,0.7585712923664908,0.164884315392,1.919376729508301,0.12165653088,0.4581890774163861,0.07291338198900882,0.2865408462719999,2.351799853603016,0.8798576266410699,0.1062287720186061,0.86854835111028,0.08963420472281411,0.9671407552721922,True,103,2251,200,2300
23,1528.988696488696,240.3821548821549,0.8983898830719959,2.781294050304,9.159438579108672,0.6647212511999999,1.881821875306927,0.1064193533289652,3.446015301504,9.255538983226405,0.8061527758701984,0.2563546372473119,0.7788494053346716,0.3143021606836235,0.8515911010982822,False,101,1425,381,1653
24,1034.009125840538,151.7593659942363,0.7868227869899757,0.348163432704,2.446646752573583,0.2142158296319999,0.6658043635704654,0.09019459081684748,0.5623792623359999,3.157771541746412,0.5786472162964044,-1.522497199268662,0.5838483728327535,1.504646400302497,0.9676969556123635,False,108,983,195,1089
25,2141.273413897281,159.1151812688822,0.7881362879292684,0.2214065249279999,1.988471986466036,0.13503456864,0.5309458946076532,0.07136339860447345,0.3564410935679999,2.618006367518487,0.7768791131852586,1.435995428926587,0.6728060933562038,1.509581640626377,0.9363507779349364,False,125,2099,195,2186
26,1389.976650563607,169.1360708534621,0.7756277779888305,0.207694036224,1.867056357987168,0.13754295072,0.5142414414708855,0.07437942409194558,0.345236986944,2.708146679375091,0.5428283091244501,1.105335492080336,0.5746179837912453,1.238496018117732,0.9583333333333334,False,134,1349,209,1430
27,473.1504468718967,226.2691161866931,0.8101357991319443,1.347168402432,4.884799349218864,0.7054406536319999,1.309682436086747,0.1534692142878874,2.052609056064,5.939070221121503,0.6157897812945028,0.5194555019001069,0.5971334163370481,0.569166996144563,0.9753026634382567,False,133,386,322,561
28,630.7565172054224,200.0318039624609,0.8489886106595824,0.6414769105919998,3.61183381700377,0.248497051392,0.9037443054317281,0.08037544995197722,0.8899739619839998,4.175085743805279,0.7759254622331601,-0.9427060402400227,0.74774155083905,-1.022654352674013,0.9533987821548403,False,145,569,261,709
29,1294.673457508731,222.6001164144354,0.8443997857249803,0.5745867217919999,3.51557573427396,0.2312728277759999,0.8553283206262468,0.07880702495126149,0.8058595495679999,4.041332642775845,0.8452919512229207,0.2071669100286123,0.8351307918287578,0.1624327974211362,0.9691157805669158,False,148,1243,312,1326
30,2228.472275597036,246.9570409003568,0.8661219949679781,1.218404788992,4.624329936332827,0.405772607808,1.245520436941649,0.09626114582768742,1.6241773968,5.659393789935843,0.5452154352125702,0.5297840435045975,0.4845612813321304,0.633637671053271,0.9745853397538791,True,163,2139,327,2300
31,742.8239355581128,268.8325661680092,0.8724891627827145,1.162551481344,4.696562918033203,0.3646351416959999,1.216637381818273,0.08890336852477851,1.52718662304,5.291034413649051,0.4933362357225061,1.112839054901737,0.5160787061711255,1.084872905377764,0.9600220948698474,False,187,667,344,833
32,1013.931356620634,253.3164094232332,0.8667077382745868,0.8234182241279998,3.931223972932072,0.272744744832,1.023918280340463,0.07873495146142151,1.09616296896,4.415048450248298,0.6205887274913421,-1.040030865224272,0.5568152382134899,-1.07237268478404,0.9604056953384045,False,189,937,319,1075
33,1421.057275541796,238.6857585139319,0.7660760973118708,0.216055309824,1.918782633244527,0.152091566784,0.524490385343644,0.08007744811024847,0.3681468766079999,2.556486248189431,0.5477328004900492,0.5573422817232832,0.444070878333561,0.6211929435375515,0.9638194703468855,False,197,1383,277,1463
34,1649.639682539683,240.8396825396825,0.7072471219205257,0.10535204736,1.381774513915471,0.105268434624,0.366249085756625,0.07580127979741476,0.210620481984,1.887024715974337,0.6458192678115429,1.463126986945824,0.6082263557355602,1.545432104190512,0.9230769230769231,False,215,1619,268,1686
35,1746.543076923077,264.7876923076923,0.8217814036133182,0.4347862271999999,2.874845890202262,0.20903184,0.7440342854850487,0.08067884320555105,0.6438180671999999,3.391458798704147,0.8281603279797352,1.427711157393472,0.7822396455419589,1.32908579543771,0.9571139333701454,False,225,1681,307,1807
36,172.504455760662,313.9812221514958,0.8127544196511404,0.5254224330239999,3.768850679375092,0.2699855245439999,0.817917244846396,0.09421750622675243,0.7954079575679999,4.526345312619618,0.9296247175899226,0.7829063185945044,0.9094770410434778,0.8235952679193217,0.8555479918311777,False,251,102,377,249
37,374.7441742654509,301.1231003039514,0.7849847324141423,0.330103081728,2.439721459016602,0.205603717824,0.6483057129896611,0.08878875002270098,0.535706799552,3.17324673903962,0.7003984229433,0.7041654649599879,0.5451496140116735,0.7570745674032732,0.9594167679222357,False,253,331,351,427
38,1125.614568599717,318.453323903819,0.8302624710725036,0.4729136348159999,3.059675422417356,0.213128864064,0.7759718687505204,0.079319222600068,0.6860424988799999,3.63769695463245,0.6349827595694341,1.272547169224426,0.6207463964746734,1.237531356764698,0.9537942664418212,False,267,1065,365,1183
39,896.2818181818182,298.8227272727273,0.8552804054247789,0.14715841536,1.798341770873206,0.05401382745599999,0.4328601549887843,0.03662152537367679,0.201172242816,2.069524046130564,0.8557470477136642,0.9279797000001971,0.8184728370169934,0.9611024725059973,0.8965868568517575,False,271,857,328,925
40,1264.527322404371,338.3941256830601,0.8690077185249221,0.9792723640319998,4.509245505147166,0.3174775585919999,1.116623615616216,0.08415867422144413,1.296749922624,5.00978912009207,0.8118252563003548,1.118859551990727,0.7706374099069772,1.111608717604007,0.923368022705771,False,269,1180,409,1345
41,2132.043307086614,307.4173228346457,0.7552920165869919,0.169901079552,1.720752357987169,0.12792748608,0.4651072706148562,0.07534533648137724,0.2978285656319999,2.259979183759243,0.6482917525042213,-1.527156059907002,0.5451486912308842,1.498683194335433,0.9530956848030019,False,277,2095,337,2170
42,75.04228855721394,316.4320066334992,0.7514911423410737,0.201673919232,1.856343495615848,0.155436076224,0.5067338641810981,0.08378532136283265,0.3571099954559999,2.402932032596601,0.6494006989199699,1.560806030326765,0.631434839445719,-1.503583731260082,0.9601910828025477,False,283,35,350,119
43,1741.059190701679,380.8969005596212,0.9109490033072537,1.553859085824,6.090619156691315,0.318648136896,1.406568460835499,0.06875045853238368,1.87250722272,6.580719083492824,0.7080662055567988,0.2636194466243102,0.6847953128682748,0.2885284589142821,0.890080942573878,False,289,1651,497,1825
44,1891.5,320.0,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,1.570796326794897,1.0,1.570796326794897,1.0,False,320,1891,321,1893
45,984.840350877193,371.9640350877193,0.8473137812772644,0.7625481523199998,3.681467422417356,0.2995844330879999,0.9853458592284012,0.08877982201168669,1.062132585408,4.43647417499094,0.5647104996511141,1.294863109243422,0.5773319979791309,1.322355840136865,0.9680501008385521,False,313,914,433,1064
46,469.0053435114504,350.7946564885496,0.8034171905458258,0.21906536832,2.012441339687546,0.120318727104,0.5281313187333218,0.06461247009589126,0.3393840954239999,2.543498931567168,0.7576895768811546,1.12113945841014,0.672413439537814,1.044714944593036,0.9558555271798613,False,311,431,383,515
47,556.0,353.9074074074074,0.7370879178460105,0.252844913664,2.059730202058867,0.212543574912,0.5673906438796403,0.1011913585648096,0.4653884885759999,3.021205638010186,0.485243710239763,0.6411837911484717,0.4628621533463237,0.710153248246258,0.967989756722151,False,310,513,397,601
48,852.7808805544231,384.8885038728088,0.8193967145263963,0.8204081656319998,3.93030495463245,0.4015083582719999,1.022045067160102,0.1126345113172028,1.221916523904,4.639322532978107,0.6737815707922434,1.316500091312047,0.6159225099050778,1.198093675701625,0.9560557341907824,False,319,771,451,929
49,24.68034751348113,404.8816656680647,0.878770896211158,0.5581986255359999,3.569140046130565,0.164633477184,0.8430424448681396,0.05815012791613951,0.7228321027199999,3.888316775638865,0.9203262600902465,-0.01800584894600505,0.897936428590894,0.00579654061652222,0.9593332375341285,True,325,0,481,69
50,141.7066697980272,404.9485674025364,0.8756275965069128,0.7120460597759999,3.807914560046035,0.216640598976,0.952158180650495,0.0676213277799384,0.9286866587519998,4.257650918033204,0.4608165735417644,1.304399838228794,0.4710320192084895,0.9565917057590427,0.9209473342705743,False,332,85,463,213
51,334.1351477449456,404.0984447900466,0.8698811097171035,1.07525978496,4.516439972932072,0.3457386633599999,1.170069775301669,0.08751091328177267,1.42099844832,5.023528211590185,0.600973936369502,1.066286901835621,0.6000950952646041,1.07759469411064,0.9486574210681618,False,335,259,475,411
52,1623.443473792395,404.2163412127441,0.8429756800042886,0.6508415370239998,3.455735972932072,0.26505237312,0.9103170778883427,0.084784130507284,0.9158939101439998,4.068226294319995,0.56738815931273,0.5915994021482817,0.5925845891214978,0.60973528303147,0.9633663366336633,False,338,1565,466,1687
53,718.1131979695432,380.9213197969543,0.7774234212751963,0.32943417984,2.503079614944903,0.215637246144,0.6476485352100191,0.09271099328775512,0.5450714259839999,3.182984835303393,0.8298860504320997,1.192042370978304,0.7621555703162528,1.210726245869749,0.9591041869522883,False,339,665,422,777
54,2266.730989452537,444.7849321948769,0.9120315074536819,0.8323647868799998,4.563403913267543,0.168312437568,1.029465765482598,0.04964770996255568,1.000677224448,5.123137445482637,0.8803274764105974,-0.07198739105973676,0.8845753345446958,-0.04202887021659026,0.9542753067484663,True,345,2215,545,2300
55,1101.664141414141,396.6540404040404,0.7448597935746452,0.264885147648,2.096306202058866,0.212543574912,0.5807428387836099,0.09946224044139389,0.4774287225599999,2.855369697674714,0.4338395640601386,0.904307843551911,0.5399385181044057,1.099574406248815,0.9664429530201343,False,355,1053,437,1147
56,1513.595238095238,429.1220710506425,0.8908654622027115,0.4424785989119999,2.910502871902639,0.115051124736,0.7505872699651703,0.04597495259364887,0.5575297236479999,3.180766128860375,0.8079317379848903,0.8569756202365928,0.7161813818199573,0.8673511544929666,0.9604355716878403,False,381,1463,475,1560
57,1374.785416666667,454.9104166666667,0.7876264418839466,0.32107290624,2.715016225124149,0.1964899296,0.6393768223573741,0.08619995693401247,0.51756283584,3.366245505147166,0.5274814841209916,-1.474269926044872,0.2832633891316879,-0.6620101082550283,0.8817451205510907,False,415,1319,512,1424
58,727.5,453.536775106082,0.7717636996436252,0.236456817408,1.982140789172829,0.16053645312,0.5486949704034906,0.08113371367872786,0.3969932705279999,2.61946373427396,0.5368939562653898,1.483489011008371,0.5649038128003188,1.487531488571946,0.9688249400479616,False,417,685,489,771
59,945.1258064516129,456.1903225806452,0.7476203703521105,0.20735958528,1.841193220358489,0.163630124352,0.5138272316239957,0.08672819225029176,0.370989709632,2.480846367518487,0.431449869869339,-1.5690669219866,0.3593590149731057,1.109736889029191,0.9619860356865787,False,416,901,491,981
60,2024.054655870445,479.6295546558704,0.8294710869720311,0.3304375326719999,2.487010321387923,0.149834022912,0.6486340521917637,0.06667553674292089,0.4802715555839999,2.960660284788677,0.7157414263519225,-0.5506475485118868,0.6254089581309088,-0.6223174167540972,0.9504569504569504,False,435,1983,523,2069
61,852.3439834024896,509.3356846473029,0.7836146058084505,0.8060267750399999,3.982031229889807,0.5066095674239999,1.013047463891145,0.1398702073595722,1.312636342464,4.955194294319995,0.7920856140456903,1.049542766868403,0.7917767253554029,0.9759766509186394,0.9597769812823577,False,437,771,579,933
62,283.1816720257235,486.9083601286173,0.7702132312253548,0.208028487168,1.918782633244527,0.142643327616,0.5146553179495272,0.07677158593871769,0.3506718147839999,2.579861505147167,0.6015833161412178,0.8457860739787526,0.5172004939605415,0.9475873915388667,0.9445709946848899,False,448,247,525,327
63,66.19135802469135,484.2407407407408,0.7397954428741079,0.05418105292799999,0.9879326698437728,0.04481642649599999,0.2626508312633304,0.04619043269725327,0.09899747942399999,1.365436046130564,0.5763576901939332,1.00453150144783,0.5097006821562619,0.9191520673203799,0.9165487977369166,False,460,42,502,85
64,1207.089169000934,531.6344537815127,0.8634969672468583,0.7163939220479999,3.729406128860375,0.244400027328,0.9550607683071445,0.07548879514489412,0.9607939493759998,4.337078367518487,0.7584609899122841,0.7819027297147642,0.744074936604236,0.8915305940779039,0.956463496316142,False,467,1145,589,1279
65,1633.394655305964,514.4341595662278,0.8398619643187869,0.4317761687039999,2.783136715974337,0.180352671552,0.74145430909003,0.07068723293199408,0.6121288402559999,3.445078858368676,0.6446048728794643,0.9615881628958916,0.5644375815960057,0.7403182149862291,0.9672223262783293,False,465,1583,571,1685
66,1084.125514403292,508.1200274348423,0.7913840153767414,0.243814738176,2.076449339687545,0.14548616064,0.5571665516117538,0.07343707132389961,0.3893008988159999,2.654470871902639,0.7012645291638995,-1.2865564558056,0.7122160763070979,-1.33921138539989,0.9611074489123269,False,475,1037,541,1133
67,191.5,546.0091436865022,0.886941025756862,1.15218350208,4.555234679375092,0.3124607944319999,1.211200065075834,0.07719624697924088,1.464644296512,5.161068881433957,0.6813909548969486,1.144666830955152,0.6930266933830737,1.227734598670318,0.9719968963814629,False,481,111,613,282
68,1790.752480705623,516.98401323043,0.8052553034063084,0.3033470062079999,2.434365027830941,0.164466251712,0.621476792874077,0.07514965064887924,0.4678132579199999,2.94810938581811,0.7269150797643609,-0.9215827195640816,0.6456611598550839,-0.9175439672417995,0.9502357255107386,False,473,1743,562,1837
69,1342.883233532934,562.5093147039255,0.8322899332628717,1.005359537664,4.509245505147166,0.4459903338239999,1.131398921702891,0.1139909189585121,1.451349871488,5.253920065193201,0.8046793500097169,0.7252677750663007,0.7600666386674579,0.7545532784055429,0.9453573394134759,False,477,1264,637,1428
70,465.5727293014952,578.84168712341,0.9066536491120493,1.87334335008,5.635368688906409,0.4056053823359999,1.544414074718469,0.079504129430324,2.278948732416,6.125087945864145,0.3107125297863295,1.409393123661324,0.3474567720148335,1.343712212054067,0.9710904993065187,False,489,367,671,559
71,1865.704316546763,531.8395683453238,0.7940582248830516,0.23244340608,2.037004789172829,0.136205146944,0.5440185075289165,0.07054655038267418,0.368648553024,2.616975853603016,0.5438876265503142,1.029382802659781,0.4803424035824977,1.512236720816896,0.9420535411724839,False,493,1825,569,1903
72,1954.447465437788,547.1202764976958,0.8393720596645177,0.3628792742399999,2.492366752573583,0.15217517952,0.6797295358649379,0.06503883115600555,0.5150544537599999,3.012386560046035,0.3727386543173674,0.3147355578624053,0.4333375113049162,0.2197467154511413,0.9631602308033733,False,497,1911,593,1999
73,35.28326996197718,532.0665399239543,0.7459668513027429,0.175921196544,1.788547926801508,0.140218558272,0.4732756323718216,0.08058514857807414,0.3161397548159999,2.384207614944904,0.759012908464524,1.307407622421339,0.6097885753309387,1.166641813102063,0.9546279491833031,True,501,0,567,77
74,2042.609596819989,589.6919363997729,0.807005202244511,0.5889681123839999,3.728487110560752,0.3153872401919999,0.8659662183222463,0.1035476442427879,0.9043553525759999,4.348441073961506,0.8894499243886762,-0.3299742598411607,0.8560165599241851,-0.3295863002114844,0.9342175066312998,False,507,1991,667,2095
75,736.9555555555555,567.5277777777778,0.7624620681247213,0.4816093593599999,3.090625817003771,0.346825628928,0.783073484068845,0.1219796129462375,0.8284349882879999,3.997181505147166,0.3777724900740991,0.6623185833526808,0.4253741111478316,-0.4466030807891112,0.950965824665676,False,509,683,635,797
76,329.1113575865128,556.0270629991127,0.8011239257562679,0.3769262138879999,2.560162321387923,0.210369643776,0.6927606808772461,0.0859876482113689,0.5872958576639999,3.195647229889808,0.3981198637431581,-0.8969337904461253,0.4545496248870379,-1.151287592159237,0.967381974248927,False,509,276,603,378
77,2248.296943231441,576.5589519650655,0.7133644853010899,0.3063570647039999,2.340706321387923,0.2956546344959999,0.624552583526897,0.1254750936754355,0.6020116991999999,3.288925266489053,0.7300530409009656,0.401604433349449,0.6505620227077928,0.4382937200074421,0.969055805342502,False,523,2203,631,2295
78,1709.074642126789,574.4836400817995,0.8519322139801198,0.327093023232,2.371925890202263,0.123579623808,0.6453431428209024,0.05608106420473506,0.4506726470399999,2.84373781700377,0.3484100244719689,-1.119505839083883,0.4493847791366889,-1.565753066222828,0.9668808699950568,False,535,1667,615,1760
79,1028.328346456693,589.2291338582677,0.7379680972246976,0.21237634944,2.069199124094715,0.177593451264,0.5200057369621045,0.09231977183206438,0.3899698007039999,3.296444656309809,0.6782137191976598,0.3935577743687018,0.6300108937506365,0.5728119234557342,0.9383080901366827,False,547,987,647,1063
80,1602.046218487395,591.2843137254902,0.6470756790879154,0.2387979740159999,2.214909027830941,0.33152449824,0.5514045916745807,0.1503719714352891,0.5703224722559999,3.155933505147166,0.852955815876313,0.8408861998283881,0.795719164757109,0.9425691326705177,0.9456953642384106,False,545,1549,635,1657
81,1808.323863636364,592.7386363636364,0.8372350302342293,0.3531801968639999,2.492366752573583,0.150670150272,0.6705840686033291,0.06518336650408231,0.5038503471359999,3.03419295463245,0.6788941930220145,1.531006109846243,0.6516604432482663,1.487902121436226,0.9624060150375939,False,549,1753,631,1857
82,1462.918647166362,587.7157221206581,0.7622255476227178,0.182944666368,1.746615495615848,0.131940897408,0.4826306908166103,0.0752777498519315,0.314885563776,2.362512715974337,0.1435313750821989,1.542421696974992,0.3873776917898406,-1.497239732196874,0.9630281690140845,False,553,1425,621,1503
83,1530.136874361594,618.0483486550902,0.774201365990813,0.2455706056319999,2.268854009531319,0.164131800768,0.5591692106287915,0.08154186332285208,0.4097024063999999,2.764041193290562,0.7582560205084078,1.010102128968868,0.5057525127159402,1.113185923419908,0.9267907857368255,False,579,1486,658,1577
84,1298.545669291339,655.3929133858268,0.8197302434079592,0.21237634944,2.017472848837357,0.10367979264,0.5200057369621045,0.05717814389701044,0.3160561420799999,2.516066931567167,0.6395921991319076,1.214175703838114,0.441190315662584,1.521607318872024,0.920957215373459,False,614,1259,685,1339
85,930.0857142857143,670.9535714285714,0.7391491482878366,0.18729252864,1.819767495615848,0.15551968896,0.4883321143421667,0.08616789198744447,0.3428122175999999,2.519204656309809,0.739856641567975,0.5605403893463967,0.7275658395839064,0.5111256992577328,0.9601371624517788,False,631,897,715,966
86,1509.147002854424,704.6941008563273,0.8244113230574412,0.7030158842879999,3.516225578345658,0.3313572727679999,0.9461012760019093,0.1007535114211836,1.034373157056,4.142947156691316,0.5124477861560208,0.592213748063476,0.4738372002124559,0.7954429386590203,0.9669925244393329,False,642,1449,769,1575
87,1627.178474114441,694.3433242506812,0.8140510769303632,0.4909739857919999,3.057725890202263,0.249918467904,0.7906500453086779,0.09030178118828584,0.7408924536959999,3.700405266489053,0.7782995560376573,1.138056722752096,0.729244999693323,1.189426532850689,0.9558847468663519,False,647,1563,741,1687
88,731.0528169014085,708.205985915493,0.8275584885656032,0.3799362723839999,2.554805890202263,0.174834230976,0.6955213055533086,0.07246421057943729,0.5547705033599999,3.174759853603016,0.5782779334530087,0.4702650538981026,0.6467075986388109,0.4953796581978679,0.967014258352841,False,656,689,757,775
89,561.0,668.0,0.09284766908852593,8.361273599999998e-05,0.0,0.009615464639999998,0.01031789910392137,0.05040463758604129,0.009699077375999999,0.4424303945864145,0.0,-0.7853981633974483,0.9073136859634827,1.278660504616517,1.0,False,668,551,678,571
90,392.9423791821561,701.7289962825279,0.7550873102636793,0.4498365196799999,2.963417339687546,0.339133257216,0.7568022499455278,0.1227344653480758,0.7889697768959999,3.816139541746412,0.8730443479851704,1.479811171639886,0.834754096953493,1.507674654472304,0.9460172322841568,False,657,323,741,467
91,560.3987439118175,752.1290694693669,0.8781886706591905,1.304693132544,4.885718367518487,0.3870433549439999,1.288870393057198,0.08938797616716096,1.691736487488,5.696888808235466,0.5784786088786378,1.138570518496529,0.5567425907581007,1.167220053686082,0.967930029154519,False,671,473,828,655
92,1384.160834454912,741.0619111709286,0.8378661023859012,0.9939882055679998,4.212200092261129,0.4219098658559999,1.124982262228841,0.1088466035339619,1.415898071424,4.939505670606787,0.5692173624253156,1.026899760527728,0.5788373336539195,1.128497488169698,0.9668971126474176,False,667,1303,813,1466
93,1932.001773700306,799.8530275229358,0.9034007844047315,2.734136467199999,7.293301239421127,0.6159750261119998,1.865800276219707,0.099753534783025,3.350111493311999,7.956273895730936,0.6362287973740367,-1.166847070082798,0.6072437029673777,-1.228499280265142,0.9435051070459922,False,701,1805,917,2063
94,2179.930714916152,752.3172992056487,0.811027050493879,0.3789329195519999,2.588513339687545,0.197158831488,0.6946023164196578,0.08092273148452607,0.5760917510399999,3.176978560046035,0.7427788335232229,-0.1336557048851776,0.6501429715891216,-0.06465782750228322,0.9607801568793725,False,703,2139,811,2224
95,1762.94145785877,761.3633257403189,0.8554821033042919,0.7341198220799998,3.691261266489054,0.268982171712,0.9668042139162395,0.08166185532815541,1.003101993792,4.303370918033203,0.5512198784329997,-0.8177615842794688,0.4949936807381857,-0.795009324246624,0.9613489543413993,False,703,1703,830,1835
96,952.0907752698724,769.761040235525,0.8481619836099872,0.3408055119359999,2.723129711208678,0.13294425024,0.6587313981135456,0.05896307000089107,0.4737497621759999,3.550044523446789,0.8880335104477878,0.02822512320363683,0.892435419471744,0.008035463019695226,0.9695528068506185,False,699,914,837,981
97,2263.187882056814,797.5697590794679,0.8798979997577723,0.9301080752639999,4.353305339687545,0.271239715584,1.088232687573588,0.07426935993861987,1.201347790848,4.7538033030883,0.8804155083718801,-0.01345186060630976,0.8611123264324846,-0.01178670193157514,0.9627834516184871,True,709,2207,889,2300
