Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
0,626.8862068965517,12.18965517241379,0.758925702847716,0.09699077375999998,1.408556669843773,0.07140527654399999,0.3514149806506455,0.05581384261414123,0.168396050304,1.902713339687546,0.8418318262112366,1.442104121271832,0.8294556168921512,1.45801706648374,0.9658617818484596,True,0,591,42,665
1,906.4817139435339,113.1867417773736,0.8888636997254538,3.770014653503999,12.71873859817131,1.00168057728,2.190920295463147,0.1369674427639456,4.771695230783999,13.12665402058867,0.9740107533312113,1.114722484127122,0.9658031051814433,1.122154952327126,0.8658140829924919,True,0,664,269,1183
2,1160.885041551247,11.21191135734072,0.7874062403718658,0.120736790784,1.767391376286791,0.07399727135999999,0.392080165949012,0.0529293471914561,0.194734062144,2.101337711208678,0.9238157413441977,1.570598450913774,0.8746083452867381,-1.540495975909508,0.955026455026455,True,0,1120,39,1207
3,1445.706896551724,7.568965517241379,0.7225318022208586,0.04849538687999999,1.058541041364905,0.04439836281599999,0.2484879158286108,0.04771242868683048,0.09289374969599998,1.432581770873206,0.9172562074251165,1.488664286989784,0.8901843264278979,1.511451295728096,0.940032414910859,True,0,1413,27,1475
4,1732.569252077562,41.54482498111307,0.8918481314856536,1.328104698624,6.05171295463245,0.3416416392959999,1.300382798193152,0.0788468487197621,1.66974633792,7.119778665841127,0.9196694098496966,1.457871157884754,0.9203323022694329,1.471744264995253,0.8811227603039885,True,0,1605,107,1849
5,1828.5,2.5,0.2357022603955158,0.0006689018879999999,0.073152,0.011371332096,0.0291834256959256,0.0473156817755654,0.012040233984,0.575477903736226,0.9428090415820634,0.7853981633974483,0.9049450831862182,0.8343893749895102,0.8,True,0,1823,17,1843
6,1986.094704684318,48.59368635437882,0.8239655138772475,0.9852924810239998,4.131092284788677,0.4659737777279999,1.120050601522081,0.1196455001755044,1.451266258752,5.057235661075468,0.7248562936767031,1.297190902973326,0.7438404544954214,1.349087568577638,0.9777630268835048,True,0,1899,121,2073
7,2235.628571428571,13.97142857142857,0.6877303054053769,0.04682313215999999,0.9844700230652821,0.05217434726399999,0.2441660571710834,0.05543281974337681,0.09899747942399999,1.605723674609432,0.7693068846872742,0.6787607750300622,0.4912769983665817,0.5609551212504059,0.9120521172638436,True,0,2211,47,2259
8,2280.054744525547,13.82846715328467,0.8389980873774344,0.09163955865599999,1.402875316622263,0.03854547129599999,0.3415832401375932,0.0327745413305246,0.130185029952,1.576667064430187,0.8165306575762318,1.115741767709992,0.7670826092176312,1.108495599010197,0.9673433362753752,True,0,2244,41,2300
9,1395.334564958284,78.84255065554231,0.9056583406631383,1.40302171008,5.802717743805278,0.307527643008,1.336556292640085,0.06961396631784032,1.710549353088,6.075580377049807,0.8129686372139949,-1.436967309079178,0.8134983629893597,-1.422724858064079,0.8650822292107027,False,2,1291,145,1505
10,2180.5,17.5,0.5,0.0006689018879999999,0.073152,0.002006705664,0.0291834256959256,0.0145917128479628,0.002675607552,0.1885613532215094,0.8944271909999159,1.570796326794897,0.7244971122234474,1.268921660096178,1.0,False,14,2178,20,2186
11,101.2082228116711,59.00397877984085,0.792839988913279,0.5043520235519999,2.915209459016602,0.2979957911039999,0.8013494498991102,0.1046917179045035,0.8023478146559998,3.763494248189431,0.4260947580559803,-1.544005633092633,0.4273091307551321,-1.394534470987478,0.969619032309918,False,1,41,111,159
12,1365.5,19.5,0.2981423969999719,0.0003344509439999999,0.036576,0.003428122175999999,0.02063579820784273,0.02428938656810715,0.003762573119999999,0.2185369817003771,0.0,-0.7853981633974483,0.7424390940454664,-1.213868504713794,1.0,False,18,1360,25,1371
13,2278.682352941176,74.98823529411764,0.7430828673756724,0.22742664192,2.457628789172829,0.184449695616,0.5381157812393794,0.09302540107281675,0.4118763375359999,3.768200835303394,0.881770411548354,0.3058200363742535,0.8306516889773456,0.06303147218241488,0.8915109800065553,True,28,2237,135,2300
14,676.7464962901896,89.79513602638087,0.8370482778756462,0.4056889950719999,2.793849578345658,0.173329201728,0.7187066657472567,0.06995683043694562,0.5790181967999999,3.494428748570938,0.7666979759491191,0.7329988487110543,0.7350306992534884,0.7222682225604763,0.9602216505046507,False,34,631,143,730
15,259.7064220183486,81.4954128440367,0.7980985437964001,0.145820611584,1.616380789172829,0.08311105958399999,0.4308881166918103,0.05450262934140667,0.228931671168,2.051236046130565,0.6626615700524988,-1.139084244135286,0.5427919954754932,-1.05324514247982,0.9442338927991337,False,53,227,114,291
16,1215.108877721943,136.8266331658292,0.9281550848171126,0.7986688542719999,3.895242069195846,0.128429162496,1.008412994961606,0.03902868565688766,0.9270980167679999,4.356016211590185,0.3615047686346232,-0.09840174833778868,0.5111983664140627,0.08866519392209844,0.944433458572276,False,71,1161,207,1274
17,1874.456204379562,93.28102189781022,0.576212287111475,0.09163955865599999,1.33984208272981,0.18436608288,0.3415832401375932,0.1256123683379188,0.2760056415359999,2.230709147159998,0.7515452976519449,1.160255781340368,0.685281948498157,1.42831206045213,0.924114671163575,False,67,1835,125,1917
18,1607.696385542169,129.3879518072289,0.8274949305965186,0.5551885670399999,3.196185578345658,0.2556041339519999,0.8407663399186345,0.08763585760895375,0.8107927009919998,3.833889193290562,0.6593551638970773,0.1074574116149038,0.6131178740294275,0.1510066235443206,0.962877030162413,False,70,1555,198,1659
19,14.16666666666667,93.63333333333334,0.5096471914376257,0.005016764159999999,0.2818951376286792,0.014297777856,0.07992210279467177,0.03844819340711942,0.019314542016,1.036790394586415,0.7938242039901299,-0.4813799869971715,0.8203617611924736,0.6955804806456414,0.8695652173913043,True,79,0,102,26
20,1520.567961165048,122.0631067961165,0.7491198013208485,0.206690683392,1.908988789172829,0.161623418688,0.5129978085947636,0.08590147524821659,0.3683141020799999,2.464665578345658,0.6811588361334402,-0.2768875556891611,0.5430917813193864,-0.2922026125797354,0.9570267131242741,False,83,1487,163,1558
21,2148.788732394366,153.0832266325224,0.8365529203406477,1.044824749056,4.457519229889807,0.4481642649599999,1.153391602109228,0.1126757701064564,1.492989014016,5.377331408883392,0.8002834692810756,1.077853056507712,0.7028499311402895,1.048171979884164,0.9748030267571574,False,72,2057,219,2227
22,590.9862385321101,156.9935779816514,0.8655292562766382,0.9113788223999998,3.979431853603016,0.3051864864,1.077220291729526,0.08367979056300553,1.2165653088,4.87316746854792,0.5961465672181215,-1.437400649470926,0.6035886744500465,-1.547958468005677,0.9689750200017779,False,95,511,223,665
23,254.7056338028169,162.4032863849765,0.8339044729052841,0.3561902553599999,2.476297459016602,0.156021365376,0.6734356083351011,0.06706681998063452,0.5122116207359999,3.016823972932073,0.6211477173908274,0.2205030927429515,0.5858446502336012,0.2306169838319568,0.9708295350957156,False,113,213,216,295
24,1118.470085470085,161.8974358974359,0.7228189304741156,0.156523041792,1.690182633244527,0.143061391296,0.4464205712910292,0.08559497143194632,0.2995844330879999,2.312086128860375,0.6170352887862576,0.01260197644165253,0.5123204926081625,-0.2868702465478163,0.9435483870967742,False,125,1084,202,1153
25,743.3954073080791,190.3990948709353,0.8670160043025456,0.9976671659519998,4.368297936332826,0.3295177925759999,1.127062237932735,0.08643510561294615,1.327184958528,4.983006964163769,0.6837225914917114,-1.332069522066211,0.7018141258458797,-1.35359629738039,0.9633457129016632,False,124,665,251,839
26,1389.780837004405,195.2918502202643,0.806492281070894,0.6073629143039999,3.357639853603016,0.326424121344,0.8793852855816081,0.1054987410708763,0.9337870356479998,4.265820151925657,0.5975194844169763,1.37763882911219,0.5913576023469047,1.378085236097687,0.9546589564988829,False,139,1317,251,1462
27,1657.115384615385,182.4059829059829,0.7716345296370843,0.07826152089599998,1.22475765154415,0.05317770009599999,0.3156670132210594,0.04671087359594194,0.131439220992,1.53668416545962,0.7483245322894472,-0.6961965843693952,0.7027050823855149,-0.7756896601395398,0.9304174950298211,False,157,1631,207,1681
28,69.8030303030303,195.6548821548822,0.7122210002537072,0.09933193036799998,1.47164565154415,0.09648909734399998,0.3556309066988093,0.07184785801892525,0.195821027712,2.088786812238111,0.7544598797014982,0.5304197721547174,0.7725371080295939,0.4751532169017846,0.8819599109131403,False,163,43,236,97
29,1560.206349206349,225.5238095238095,0.795800495928076,0.252844913664,2.096306202058867,0.146405900736,0.5673906438796403,0.07279518465250089,0.3992508143999999,2.61031973427396,0.552364624184228,0.5855884872481393,0.5055565139094916,1.093857901055337,0.9560543787543472,False,187,1516,261,1599
30,892.1018774157924,275.8616786305909,0.822076219440762,1.211381319168,4.995446367518487,0.5811085151999998,1.241925359801524,0.1343963308770798,1.792489834368,5.834754400115088,0.7981978314854762,-0.2174477452106005,0.7792433664678574,-0.1241871988941897,0.9479193928291023,False,182,831,389,976
31,1224.182926829268,221.8268292682927,0.7293486134456747,0.13712488704,1.735577711208678,0.120653178048,0.4178430671276839,0.07752794986882029,0.2577780650879999,2.290929578345658,0.848718923614285,-1.499289829867971,0.8027847517791343,-1.490257056883571,0.896664844177146,False,192,1179,247,1267
32,1486.716,208.732,0.7190709851579097,0.04180636799999999,1.057297101029433,0.03904714771199999,0.2307152378135234,0.04506829353834815,0.08085351571199999,1.596848848837357,0.7119954013178563,-1.470084140950603,0.8076515621769644,-1.442982105393281,0.723589001447178,False,193,1458,228,1511
33,1713.012943432406,245.7032598274209,0.7072763308307985,0.3488323345919999,2.439721459016602,0.3484978836479999,0.666443638190674,0.1379120285536005,0.6973302182399999,3.466448835303394,0.4381736609739874,1.305075202437072,0.2744044929954728,1.095558081376588,0.9673081381868769,False,193,1659,297,1765
34,1817.581460674157,241.1685393258427,0.7945725892864108,0.238129072128,1.997291064430187,0.139047979968,0.550631774768276,0.0711796891010683,0.3771770520959999,2.508166871902639,0.5867160932102833,0.04619773175400188,0.507456406783032,0.1451544910095205,0.967391304347826,False,201,1783,283,1855
35,295.6278350515464,254.4979381443299,0.8036203037151783,0.3244174156799999,2.403145459016602,0.177927902208,0.6426982827459252,0.07852769086652765,0.5023453178879999,3.009248835303394,0.6327435848957453,0.2349397762919105,0.5446574706066108,0.3152032429384975,0.9651741293532339,False,202,257,303,339
36,1509.5,215.5,0.2340822943922611,0.0003344509439999999,0.036576,0.005769278783999999,0.02063579820784273,0.03376018518993491,0.006103729727999999,0.3850227661075468,0.0,-0.7853981633974483,0.7788205165608321,0.868391982400793,1.0,False,211,1508,227,1520
37,117.8824632246899,301.6707528122296,0.8715020683823408,1.159541422848,4.76343946854792,0.367143523776,1.215061312579966,0.08957687601646963,1.526684946624,5.29325312009207,0.7528102974787807,-0.7541539906658665,0.6590979242027616,-0.8459061622409175,0.9571398992339015,False,219,37,376,206
38,462.8587662337662,314.1190476190476,0.8783890060607391,1.236130689024,4.785784211590184,0.3659729454719999,1.254547916871285,0.08684467705222877,1.602103634496,5.391237743805278,0.6971031895030402,-0.5753017085551386,0.6614026414377145,-0.5690216446034998,0.9736564805057956,False,233,385,399,543
39,1853.112535612536,301.551282051282,0.8467929042429442,0.117392281344,1.585161220358489,0.04632145574399999,0.3866115555099933,0.03497409656423523,0.163713737088,1.839355183759243,0.6575266627161718,0.176610137454243,0.7076983030113007,0.2291906518004392,0.8720496894409938,False,269,1827,334,1874
40,1041.441929441149,408.2872567384744,0.7943605404617673,3.213739120895999,9.60332634045056,1.879279854336,2.022834579293919,0.2618298546019425,5.093018975231999,10.09364925848376,0.6376815797615485,-0.07018155316860533,0.6007280394473514,0.0694005793561797,0.9345685316215625,False,257,915,569,1171
41,2150.388407367281,331.9268689057421,0.7910516493026272,0.3086982213119999,2.41829573427396,0.184616921088,0.6269344325875277,0.08279921785135079,0.4933151423999999,3.156202679375092,0.7011061029443864,-0.8614584617154835,0.6734095844924628,-0.7250628183615934,0.9557338855811546,False,287,2103,387,2193
42,2268.990196078431,331.0252837977296,0.7880068668307281,0.324082964736,2.28546165154415,0.197827733376,0.6423669095438264,0.0864062101045817,0.5219106981119999,3.05080059664528,0.4893263718032185,-0.1696478038449104,0.5275152228945283,0.4552179597120409,0.9733802109492717,True,285,2217,384,2300
43,1780.187388987567,339.240674955595,0.8412674882584935,0.3765917629439999,2.60117573427396,0.15551968896,0.6924532654279499,0.06532693086269216,0.5321114519039999,3.068169578345658,0.5933927102425198,0.4310126302127721,0.4874695408566258,0.3732435422531145,0.9630104768013684,False,293,1737,389,1827
44,232.8502538071066,322.3527918781726,0.7225144713510537,0.131773671936,1.48078965154415,0.120653178048,0.4096088989070835,0.07865623898162707,0.2524268499839999,2.195702009531318,0.4971785860983253,0.6546003508489018,0.5830338371726695,0.7445093133887486,0.9598051157125457,False,291,195,358,265
45,657.9608695652174,410.3239130434783,0.8272569605929536,0.9230846054399998,4.639480211590185,0.4257560517119999,1.084116148197444,0.1131894486422056,1.348840657152,5.436038725505655,0.8803663546034356,-0.5149548638413416,0.8396410138688756,-0.5161234917129297,0.9180873180873181,False,319,583,496,731
46,1874.166666666667,338.5,0.382546027838003,0.002006705664,0.1500915688143396,0.01170578304,0.05054717604425427,0.04079320180957844,0.013712488704,0.9144557478079238,0.8421519210665189,0.0,0.9285849828462418,-0.6081495411255918,0.9230769230769231,False,317,1866,347,1887
47,1225.237051792829,417.6035856573705,0.8134160320046558,0.5876303086079999,3.213173890202262,0.300504173184,0.8649821654835624,0.09920618621407057,0.8881344817919998,4.04538938581811,0.7821425303867966,-0.07420798045812566,0.7417685187817816,0.01506363442945689,0.9703161673339776,False,351,1179,496,1275
48,249.1233711643548,456.5260613703236,0.8845911140331423,1.591317591552,5.494959468547919,0.4423113734399999,1.423421401341403,0.09285390480648673,2.033628964991999,6.6353139092649,0.6805052114457185,-0.1652673108871623,0.6576803661132963,-0.2028525385934865,0.952171302781669,False,350,168,567,337
49,364.9538676607642,407.3639328984157,0.7595783492957876,0.358865862912,2.538736596645281,0.2631292801919999,0.675960211783997,0.1069774237760641,0.6219951431039998,3.241367229889808,0.6553476161698418,1.301112453614466,0.6007400971231536,1.249199915780245,0.9578219147511716,False,363,313,453,421
50,1950.586923658352,417.1114890400605,0.8047217485013146,0.4424785989119999,2.929440715974337,0.24080467968,0.7505872699651703,0.09107083905023271,0.6832832785919999,3.482518128860375,0.5635053475152453,0.8826839474279374,0.5160735465238541,1.05153183231314,0.9535135135135135,False,369,1899,469,2009
51,1836.170947030498,412.6107544141252,0.8055795015597985,0.208362938112,1.905851064430187,0.112709968128,0.5150688618635413,0.06215398024691645,0.32107290624,2.346062752573583,0.5486490401531458,-0.7895444731788139,0.5025242941697825,-0.5549302684674271,0.9522353840275124,False,375,1803,449,1871
52,2086.83486872409,440.2719944725933,0.7754096504510382,0.7260929994239999,3.645541266489054,0.4815257466239999,0.9615041965701462,0.1392454707488311,1.207618746048,4.601066174990939,0.5401236746567228,-0.5558340331549098,0.5356250516511717,-0.4933914610647973,0.9571255373084977,False,370,2017,514,2153
53,1608.050181378477,444.1372430471584,0.8694489628988715,0.5531818613759999,3.269337578345658,0.178596804096,0.8392455071873355,0.06300793722294255,0.7317786654719999,3.691261266489053,0.8308925351750999,-0.284361823585289,0.7869188204464755,-0.2745348418344782,0.9710846910318509,False,381,1565,513,1655
54,2183.314323607427,413.8713527851459,0.7495651993505944,0.126088005888,1.496858945101131,0.09832857753599998,0.4006747249495551,0.06693406721318707,0.2244165834239999,2.102962321387923,0.7589509105880711,-0.4232198438591929,0.654944183534661,-0.5611422756527593,0.952621604548326,False,383,2152,449,2211
55,517.2251798561151,434.0956834532374,0.8955231056599302,0.4648868121599999,2.940153578345658,0.114800286528,0.7693583515293634,0.04487889295896487,0.579687098688,3.28297473903962,0.6202658755069435,-1.374759947716927,0.6413396141732937,-1.427218447054172,0.947834981247869,False,391,463,483,569
56,2290.824137931034,415.651724137931,0.6043503079426099,0.04849538687999999,1.001783256957735,0.08428163788799999,0.2484879158286108,0.08133872531004702,0.132777024768,1.717289711208678,0.8778248472978759,-0.01286338211705058,0.8806533865722179,0.001912546671161943,0.9539473684210527,True,377,2269,451,2300
57,432.8323485967504,476.8116691285081,0.8007810537207444,0.226423289088,1.975865339687546,0.12667329504,0.5369274490243939,0.06678861851566154,0.3530965841279999,2.544473697674714,0.3948198639280625,-0.3443636386070066,0.2349903440034412,-0.3790306427343982,0.9585840707964601,False,438,397,513,472
58,131.0575221238938,484.8097345132743,0.8356130848666815,0.226757740032,2.263116908501885,0.09799412659199998,0.5373238517723906,0.05285281670434126,0.324751866624,2.612538440716979,0.7053001000167021,-1.102774040816989,0.6918677120405211,-1.226488283663742,0.9268626110731374,False,447,93,514,175
59,2169.998845265589,487.0981524249423,0.7477100828391587,0.144817258752,1.689532789172829,0.114214997376,0.4294031446126015,0.07244390992532726,0.259032256128,2.377338069195847,0.8398080984755534,-0.3009255475770543,0.7779810696839593,-0.3041361380662211,0.9326871297792138,False,447,2141,532,2197
60,1791.494029850746,478.8850746268657,0.742437534335356,0.11204106624,1.39313722035849,0.09122149497599999,0.3776971222700271,0.06551433459879968,0.203262561216,1.840005027830942,0.5871442036384189,-0.5315959580954764,0.4173214018956307,-0.2040613427293628,0.9517045454545454,False,449,1765,507,1823
61,495.2847919655667,509.2560975609756,0.7969188959056502,0.2331123079679999,2.071092908501885,0.133947603072,0.5448007056432098,0.06941655504834629,0.3670599110399999,2.56941781700377,0.4560925709749145,1.514814243880891,0.5103147554008342,-1.429769317832486,0.9368279569892473,False,471,455,545,539
62,1837.833333333333,511.4295774647887,0.7337497022775662,0.142476102144,1.611024357987169,0.122158207296,0.4259180759599985,0.07727486237999043,0.2646343094399999,2.122550009531319,0.7419818799532827,-1.127251346255995,0.6284742771114732,-1.070623705294321,0.9383259911894273,False,481,1803,543,1873
63,1262.450484941297,609.9361408882082,0.8372168604899395,3.275946996479999,8.831173597408295,1.397754107712,2.042318599625122,0.1985477414610444,4.673701104191999,10.81521773579999,0.7544455885795268,-1.526778153452572,0.7719153602143749,-1.562504536369128,0.8930932299977206,False,480,1110,721,1477
64,650.7727272727273,553.5105913503971,0.8461082779829319,0.7578658391039998,3.873222248189431,0.3007550113919999,0.982316016336448,0.08933271736765341,1.058620850496,4.387885624476223,0.5840998163904283,1.385216850220924,0.5431619497700472,1.397560294258668,0.946335351847985,False,489,583,617,723
65,2296.5,511.0,0.4093156080773207,0.005351215103999999,0.3550471376286792,0.02658885004799999,0.08254319283137093,0.05955914544033768,0.03194006515199999,0.8409788257720748,0.9561226650928251,0.0410037227630928,0.9058641966032297,0.04229561546600097,0.8205128205128205,True,493,2285,531,2300
66,2083.020414572864,600.0471105527638,0.8578510789728333,2.129783611391999,6.142614606176599,0.7643040197759998,1.646731525098478,0.1364345836077116,2.894087631167999,7.47347993233018,0.6767200441634781,1.525423598596549,0.6316109595319301,1.492811870053512,0.9732538590860461,False,501,1953,693,2201
67,1074.0,530.0,0.09449111825230681,8.361273599999998e-05,0.0,0.009281013695999998,0.01031789910392137,0.04943824061130355,0.009364626432,0.702519137628679,0.0,-0.7853981633974483,0.9971523676647932,0.0,1.0,False,529,1073,567,1076
68,421.4702602230483,583.9550185873605,0.8311476215284926,0.4498365196799999,2.904496596645281,0.201339468288,0.7568022499455278,0.07687434616060553,0.6511759879679999,3.517200344453205,0.8058443648934711,-0.4262103824720467,0.7511677484046876,-0.4246838821014184,0.96415770609319,False,525,375,641,468
69,66.19723435225619,576.6193595342068,0.8267388205944642,0.4595355970559999,2.836701027830941,0.21279441312,0.7649175735889342,0.08015259332611463,0.6723300101759999,3.751537445482638,0.611486537683012,-1.168168275479569,0.6554287721847016,-1.54853391807009,0.9653961004742666,False,531,11,621,139
70,1705.553601340034,573.7010050251256,0.7865448809450943,0.199667213568,1.830480357987168,0.123077947392,0.5042064974808028,0.06841660314329516,0.3227451609599999,2.803643422417356,0.6614651176707951,-0.754310466953784,0.7133243776706575,-0.8808111891418346,0.9687626774847871,False,539,1655,615,1739
71,319.2631862217438,583.5473627556512,0.827938634999062,0.3107049269759999,2.340706321387922,0.14255971488,0.6289688384728565,0.06535583213290728,0.4532646418559999,2.871114069195847,0.3672998245632093,0.4538773110646054,0.4032829742552348,0.4774227390426041,0.9624449624449625,False,543,279,632,363
72,2254.843315972222,670.9631076388889,0.9034118820852866,1.541149949952,5.683353578345658,0.3471600798719999,1.400804433404429,0.07488337627174756,1.888310029824,6.163009817003769,0.8985500404143563,0.01413742760202957,0.8865090045163418,0.0354366276444431,0.9716394306800211,True,547,2189,795,2300
73,1574.728060671723,635.8076923076923,0.7484368984269961,1.234792885248,4.779508762104902,0.9695732866559998,1.253868865175055,0.2107239376841245,2.204366171904,6.311105670606787,0.5925701706255402,-0.8824980031949634,0.4446143787145486,-0.4980128480781427,0.9726027397260274,False,541,1491,737,1679
74,1870.203691813804,619.6592295345105,0.7115897546113222,1.04181469056,5.273284762104901,1.015643904192,1.151728988220327,0.2334002407716741,2.057458594752,6.822519826535089,0.8909189067096883,1.101506468544865,0.8249243179313079,1.118962035082701,0.8801921446736366,False,549,1749,719,1969
75,1015.643093465674,632.8019023986766,0.8549915237186365,0.8087023825919999,3.881929830537734,0.297577727424,1.014727477423214,0.0860500257955742,1.106280110016,5.92851503736226,0.6211792503015495,0.1970006540606984,0.7354883398240086,0.07444502800626017,0.9654621680974247,False,541,941,711,1081
76,193.742629617079,641.3041341917993,0.7303709969619424,0.9869647357439998,4.103391110560752,0.8632178864639999,1.121000682786746,0.2069183317533362,1.850182622208,5.601930413649051,0.3118296774076066,-0.5561691374681655,0.317220332160657,-0.999579306994541,0.9767480347538271,False,555,109,725,279
