axon_id,reasons,category,gratio,axon_diam,myelin_thickness,solidity,eccentricity,sample,slice_id
25,low solidity (0.707),merge_error,0.8266927440770959,1.697223837988443,0.1779023755537433,0.7073617065774339,0.6840355161339008,sample6,03
38,border-touching,border,0.6749076058215663,0.2961794228858749,0.07133248822640477,0.9559164733178654,0.7817292273430844,sample6,03
39,tiny axon (0.0206 um); myelin>>axon (mt/ad=1.06),artifact,0.3202563076101742,0.02063579820784273,0.02189973052191142,1.0,1.0,sample6,03
41,tiny axon (0.0179 um),artifact,0.4200840252084029,0.0178711254753612,0.0123353311822862,1.0,0.816496580927726,sample6,03
42,tiny axon (0.0146 um),artifact,0.3535533905932738,0.0145917128479628,0.01333994178386133,1.0,1.0,sample6,03
47,border-touching,border,0.6457411475224312,0.7106628559748421,0.1949377152300287,0.9721311475409836,0.9112390385112572,sample6,03
61,gratio=1.414; no myelin; tiny axon (0.0292 um); low solidity (0.615),invalid,1.414213562373095,0.0291834256959256,-0.004273813744041436,0.6153846153846154,0.9660849861596642,sample6,03
62,border-touching; very low gratio (0.174); myelin>>axon (mt/ad=2.37),border,0.1744082880787789,0.07148450190144479,0.1691921093623488,1.0,0.997387892795803,sample6,03
64,gratio=1.000; no myelin; tiny axon (0.0146 um),invalid,1.0,0.0145917128479628,0.0,1.0,1.0,sample6,03
65,low solidity (0.714),merge_error,0.7868410223649055,2.647903416056876,0.3586648185593713,0.7143476940431255,0.6846484256699847,sample6,03
72,very low gratio (0.285); myelin>>axon (mt/ad=1.25),myelin_dominant,0.2850915876568179,0.1091943803265285,0.1369103552259256,0.7943262411347518,0.8222293010834203,sample6,03
75,low solidity (0.586),merge_error,0.7149203529842404,0.0989658115538923,0.01973166556711088,0.5859872611464968,0.9063447658006505,sample6,03
77,border-touching; tiny axon (0.0413 um); very low gratio (0.153); myelin>>axon (mt/ad=2.78),border,0.1526095187433031,0.04127159641568547,0.1145838026255311,1.0,0.0,sample6,03
81,border-touching,border,0.5854994812638743,0.6625987389610127,0.2345412163477765,0.9559573481687529,0.4182066847179814,sample6,03
82,border-touching,border,0.8449297954205296,0.7374230713238679,0.0676697325337541,0.9583489681050656,0.8963430486010686,sample6,03
90,tiny axon (0.0461 um),artifact,0.9534625892455924,0.04614304756270469,0.001126094501298065,0.9523809523809523,0.7770286898858113,sample6,03
95,tiny axon (0.0103 um); very low gratio (0.077); myelin>>axon (mt/ad=5.96),artifact,0.07738232325341368,0.01031789910392137,0.06150937126164449,1.0,0.0,sample6,03
96,border-touching,border,0.7104556672156028,1.006510925374565,0.2051004360834693,0.9429250891795482,0.9750296281838595,sample6,03
98,border-touching,border,0.8315357445633929,1.321496925321575,0.1338637557324469,0.8535303605806753,0.877423135559837,sample6,03
101,low solidity (0.523),merge_error,0.5068025440636347,0.6142400545062797,0.2988754059792899,0.5234086545561956,0.9493017534477309,sample6,03
120,low solidity (0.749),merge_error,0.5056891337039753,0.5033612219534885,0.2460176668827821,0.7493702770780857,0.9715926233106836,sample6,03
121,border-touching,border,0.6634520987992726,0.5962995891399411,0.1512417969399024,0.9664351851851852,0.7809951540145594,sample6,03
126,tiny axon (0.0292 um); very low gratio (0.168); myelin>>axon (mt/ad=2.48),artifact,0.1678362716593378,0.0291834256959256,0.07234845034620078,1.0,0.8944271909999159,sample6,03
127,very low gratio (0.292); myelin>>axon (mt/ad=1.21),myelin_dominant,0.2919819450260549,0.1255226601214609,0.152188022561501,0.8654970760233918,0.7412845672602074,sample6,03
136,myelin>>axon (mt/ad=1.13),myelin_dominant,0.305987072319286,0.0875502770877768,0.09928691375814708,0.8372093023255814,0.5781849252813165,sample6,03
139,border-touching,border,0.6022963013923854,0.2193615439115366,0.07242357054510525,0.9205702647657841,0.8512963846375001,sample6,03
143,border-touching,border,0.7517108958579914,0.5146553179495272,0.0849949818073069,0.9703588143525741,0.7433255454228465,sample6,03
155,very low gratio (0.100); myelin>>axon (mt/ad=4.50),myelin_dominant,0.09995835935692869,0.05054717604425427,0.227567576886161,1.0,0.7559289460184544,sample6,03
157,border-touching,border,0.5447496092262359,0.4298987052444628,0.1796344139040928,0.9601769911504425,0.896849208048196,sample6,03
158,low solidity (0.734),merge_error,0.7790525970112472,1.246204037672008,0.1767182002691873,0.7335814140601428,0.9375183936131042,sample6,03
161,border-touching,border,0.8008151978241441,1.082543825182641,0.1346292367150164,0.9427886262418637,0.8101023457687622,sample6,03
165,tiny axon (0.0206 um); very low gratio (0.146); myelin>>axon (mt/ad=2.92),artifact,0.1462544848254261,0.02063579820784273,0.06022967498406048,1.0,0.0,sample6,03
166,tiny axon (0.0292 um); very low gratio (0.047); myelin>>axon (mt/ad=10.24),artifact,0.04656201971797189,0.0291834256959256,0.2987905874978001,1.0,0.8944271909999159,sample6,03
171,tiny axon (0.0206 um); very low gratio (0.059); myelin>>axon (mt/ad=7.94),artifact,0.05923488777590923,0.02063579820784273,0.1638682856147006,1.0,1.0,sample6,03
174,very low gratio (0.280); myelin>>axon (mt/ad=1.29),myelin_dominant,0.2798450517912514,0.07440342854850486,0.09573511643305915,0.896551724137931,0.8060120528357168,sample6,03
177,border-touching,border,0.511237358145545,0.1979316231077846,0.09461513470731099,0.9064039408866995,0.9912887902119106,sample6,03
179,low solidity (0.525); myelin>>axon (mt/ad=1.11),merge_error,0.3111146840823494,0.2343776133295369,0.2594851745406623,0.5254582484725051,0.7066630365261973,sample6,03
187,tiny axon (0.0253 um); very low gratio (0.035); myelin>>axon (mt/ad=13.72),artifact,0.035165373060579,0.02527358802212713,0.3467165388625648,1.0,0.7905694150420949,sample6,03
188,low solidity (0.700),merge_error,0.5615130975499116,0.9431711161144982,0.3682622747269735,0.6996567026710206,0.9618656256083037,sample6,03
199,border-touching,border,0.683584082732611,0.6072677508367964,0.1405453895589679,0.8843502680622926,0.9453549552917442,sample6,03
200,very low gratio (0.217); myelin>>axon (mt/ad=1.80),myelin_dominant,0.21747941810042,0.07721208679635122,0.1389098049307429,0.8888888888888888,0.9417712499102562,sample6,03
208,low solidity (0.629),merge_error,,1.672391087421875,,0.6294051412280491,0.6890270380977184,sample6,03
211,very low gratio (0.181); myelin>>axon (mt/ad=2.26),myelin_dominant,0.1810714920850371,0.0619073946235282,0.1399936835008225,0.8,0.9300094989226816,sample6,03
212,border-touching; very low gratio (0.258); myelin>>axon (mt/ad=1.44),border,0.2583947175263526,0.09679047313060164,0.1388966594478799,0.88,0.988395817260706,sample6,03
214,myelin>>axon (mt/ad=1.06),myelin_dominant,0.3207566478353769,0.4986865968943685,0.5280164231045748,0.8709917971662938,0.5643244694807757,sample6,03
217,low solidity (0.608),merge_error,0.4059216106400674,0.5167197278332838,0.3781173699740435,0.6075581395348837,0.9217782787316641,sample6,03
226,low solidity (0.739); myelin>>axon (mt/ad=1.05),merge_error,0.3224523765894675,0.08508357567986721,0.0893902149255352,0.7391304347826086,0.9172982732205412,sample6,03
232,tiny axon (0.0206 um),artifact,0.7071067811865475,0.02063579820784273,0.004273813744041436,1.0,0.0,sample6,03
236,border-touching,border,0.8138957561500862,1.558241902941177,0.1781526865638564,0.9419344181052284,0.8507490610758218,sample6,03
237,low solidity (0.723),merge_error,0.6127847330035042,0.5071538674560043,0.1602338550707326,0.7229204069419509,0.9505539466944437,sample6,03
238,very low gratio (0.181); low solidity (0.627); myelin>>axon (mt/ad=2.27),myelin_dominant,0.1806094563942924,0.05836685139185121,0.1323996180635033,0.6274509803921569,0.9822197038843804,sample6,03
239,tiny axon (0.0206 um); very low gratio (0.142); myelin>>axon (mt/ad=3.01),artifact,0.1424940999758193,0.02063579820784273,0.06209140840896707,1.0,0.0,sample6,03
240,tiny axon (0.0357 um); very low gratio (0.103); myelin>>axon (mt/ad=4.35),artifact,0.1030508079859089,0.03574225095072239,0.1555494019775131,1.0,0.9561828874675149,sample6,03
243,tiny axon (0.0292 um),artifact,0.9428090415820634,0.0291834256959256,0.0008851358079192486,1.0,0.8944271909999159,sample6,03
245,tiny axon (0.0206 um); very low gratio (0.051); myelin>>axon (mt/ad=9.36),artifact,0.05070201265633939,0.02063579820784273,0.1931828805171278,1.0,0.0,sample6,03
246,tiny axon (0.0357 um); very low gratio (0.085); myelin>>axon (mt/ad=5.37),artifact,0.08517710406460131,0.03574225095072239,0.1919402513214727,0.9230769230769231,0.7492686492653552,sample6,03
253,tiny axon (0.0206 um); very low gratio (0.058); myelin>>axon (mt/ad=8.15),artifact,0.05780733130160801,0.02063579820784273,0.1681698267882849,1.0,0.0,sample6,03
260,border-touching,border,0.7750322029667834,0.4768611050802382,0.06920899021361318,0.9262792714657415,0.9709074576535921,sample6,03
264,border-touching,border,0.7914103882255987,1.518379732409319,0.2000973474833236,0.8340779540902789,0.8932287488288686,sample6,03
266,gratio=1.125; no myelin; low solidity (0.730),invalid,1.124619447249841,1.148767288716136,-0.06364763871396027,0.7300353356890459,0.9568400907112073,sample6,03
269,border-touching,border,0.7702194137041675,1.372862293942363,0.2047839207846047,0.9557847001025752,0.8772827882853726,sample6,03
271,border-touching,border,0.6361117391953265,0.6564649279945601,0.1877656598739914,0.9254686785550983,0.8592516128793201,sample6,03
273,border-touching,border,0.546741316598733,0.5987938319506857,0.2482055916198123,0.9700460829493087,0.5613134578521064,sample6,03
274,border-touching,border,0.5463626657096032,0.6353681507250072,0.2637686762633837,0.957817630714827,0.9039077339065982,sample6,03
275,border-touching,border,0.7534020345426012,0.4563265124808987,0.07468070459245417,0.933206106870229,0.8090878537786009,sample6,03
276,border-touching,border,0.6409235954456454,0.3691443805016375,0.1034062701497264,0.9343065693430657,0.900841703435807,sample6,03
277,border-touching,border,0.6384913725937981,0.3980088621815192,0.1126746919682206,0.9202226345083488,0.9674131116148903,sample6,03
278,border-touching; very low gratio (0.271); myelin>>axon (mt/ad=1.34),border,0.2713518763451248,0.1255226601214609,0.1685299766590583,0.9673202614379085,0.9946583517524135,sample6,03
