axon_id,reasons,category,gratio,axon_diam,myelin_thickness,solidity,eccentricity,sample,slice_id
166,tiny axon (0.0292 um); very low gratio (0.189); myelin>>axon (mt/ad=2.15),artifact,0.1889822365046136,0.0291834256959256,0.06262037394838843,1.0,0.8944271909999159,sample5,05
179,border-touching,border,0.6816412895457338,0.2932897984422757,0.06849010135792977,0.9539551357733176,0.8094039363860083,sample5,05
184,border-touching,border,0.7314343969159568,0.7822573572352614,0.1436133027094686,0.970945945945946,0.722424339300856,sample5,05
187,tiny axon (0.0461 um),artifact,0.674199862463242,0.04614304756270469,0.01114907617109902,0.9523809523809523,0.7770286898858113,sample5,05
193,border-touching,border,0.6931222510752503,0.8733112711430996,0.193327942208791,0.8805309734513275,0.9971248227636457,sample5,05
198,border-touching,border,0.8682219848639504,4.232200477852823,0.3211799449634292,0.9501027760836666,0.8485585672720739,sample5,05
200,low solidity (0.747),merge_error,0.8029641474116479,0.9639369885352596,0.1182681362485067,0.7473242572138026,0.8624811004973744,sample5,05
208,low solidity (0.614),merge_error,0.7542980294561158,0.1185436355662698,0.01930696072152678,0.6139534883720931,0.9547288782940281,sample5,05
209,very low gratio (0.196); myelin>>axon (mt/ad=2.05),myelin_dominant,0.1958808427497567,0.05836685139185121,0.1198021784410152,0.8421052631578947,0.6518911060910744,sample5,05
213,very low gratio (0.211); low solidity (0.730); myelin>>axon (mt/ad=1.87),myelin_dominant,0.2112941785042474,0.1337352572896984,0.249599342277897,0.7304347826086957,0.9327794957278852,sample5,05
221,border-touching; tiny axon (0.0206 um); very low gratio (0.194); myelin>>axon (mt/ad=2.07),border,0.1942571724714529,0.02063579820784273,0.04279673739907642,1.0,0.0,sample5,05
223,border-touching,border,0.7210914769134242,0.4043774083540341,0.0782038821318241,0.9552238805970149,0.8984330869846777,sample5,05
228,border-touching,border,0.3418817293789139,0.0619073946235282,0.05958549987785097,0.8780487804878049,0.7656412231623692,sample5,05
232,border-touching,border,0.4817271724765897,0.1272076034348678,0.06842902796589652,0.9047619047619048,0.9807120904602326,sample5,05
235,border-touching,border,0.4788969901242691,0.1203263466616658,0.06546545781846948,0.8717948717948718,0.9790394287098719,sample5,05
236,very low gratio (0.261); myelin>>axon (mt/ad=1.41),myelin_dominant,0.2614881801842454,0.1010943520885085,0.1427586017107424,0.897196261682243,0.8681439627830762,sample5,05
243,tiny axon (0.0357 um),artifact,0.5477225575051661,0.03574225095072239,0.01475693636084068,0.9230769230769231,0.7492686492653552,sample5,05
244,gratio=1.000; no myelin; tiny axon (0.0273 um),invalid,1.0,0.02729859508163212,0.0,1.0,0.8886656215775005,sample5,05
247,border-touching,border,0.6985450923015859,0.6651644745580771,0.1435248042624564,0.888034188034188,0.9816697202549663,sample5,05
251,tiny axon (0.0326 um); very low gratio (0.207); myelin>>axon (mt/ad=1.92),artifact,0.2067245576486808,0.03262806183620188,0.0626027223871639,0.9090909090909091,0.9563728019160793,sample5,05
254,border-touching,border,0.7644622158471791,0.9290693794743374,0.1431273766245679,0.9560193373422945,0.8011549490412149,sample5,05
260,border-touching,border,0.9010644680761615,1.703297334691876,0.09350975085722363,0.9706165188588525,0.6995119515830515,sample5,05
262,border-touching,border,0.8690212359788255,1.402930777691098,0.1057247692355141,0.9470826289636801,0.8848902601960086,sample5,05
263,border-touching,border,0.8524001249676685,1.342437582012578,0.1162268830915982,0.9566003616636528,0.3665802557920015,sample5,05
265,border-touching,border,0.851591851261639,1.272243401763961,0.1108578526912035,0.9729937284013823,0.3850471665289819,sample5,05
268,border-touching,border,0.8260450972209452,0.8372134327593708,0.08815340820431077,0.9713779876069637,0.7902637711695805,sample5,05
271,border-touching,border,0.8595234267167402,0.7593300804206867,0.0620507157645821,0.9707832944972217,0.4674007627962717,sample5,05
272,border-touching,border,0.8651730903892918,0.8298054489638883,0.0646576422132974,0.9757127771911299,0.764918950112479,sample5,05
274,border-touching,border,0.7291012496091047,0.5261116887017655,0.0977388251026612,0.9562339095255609,0.6730885348976433,sample5,05
275,border-touching,border,0.7529192634131119,0.5228640546520912,0.0857924893385028,0.9625187406296851,0.7354976821100792,sample5,05
276,border-touching,border,0.4578489581174101,0.1444505874548991,0.08552387758098054,0.8789237668161435,0.9904282353316758,sample5,05
277,border-touching,border,0.7368340568387777,0.5195961222967571,0.09278887309701213,0.8456152050683561,0.9761804923870365,sample5,05
278,border-touching,border,0.6735467938761213,0.3737302008098037,0.09056937349338837,0.9555717407137655,0.8637146407155711,sample5,05
279,border-touching,border,0.5912155045343007,0.261024494689615,0.09024016246828045,0.9538002980625931,0.9652502849080854,sample5,05
280,border-touching,border,0.4010037656936685,0.08254319283137093,0.06164912390296942,0.9142857142857143,0.9777798587588398,sample5,05
