Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
0,2268.688866799205,17.71868787276342,0.8140725382278328,0.168228824832,1.686933412886037,0.08561944166399998,0.4628126968228369,0.05285130375698725,0.253848266496,2.048636669843773,0.8055010200110565,-1.522260440433726,0.7118860193296856,-1.563163045817909,0.9752787203102278,1.0,0.0,2231.0,49.0,2300.0
1,809.1170369617164,83.91580659921704,0.8131342488849518,1.644578904384,5.829880569577353,0.8427327661439998,1.447046265846029,0.1662722900531783,2.487311670527999,7.047982101792447,0.7970237129704394,-1.494260002650223,0.7548675124390825,-1.35909160650399,0.9494135251242941,0.0,11.0,699.0,177.0,937.0
2,2010.604461313373,152.0105171646063,0.8165110087781174,3.943260242495999,12.42580567613546,1.971421089408,2.240695176932345,0.2517681288010532,5.914681331903999,12.6220536626015,0.9407876686268861,-1.185471233211126,0.9032775887544681,-1.207782129405901,0.8589720238962553,0.0,11.0,1781.0,291.0,2205.0
3,1499.953168816601,113.14666292765,0.8817110819824662,1.192652066304,4.597547780404525,0.341474413824,1.232287212433999,0.08266081941372229,1.534126480128,5.176488330919241,0.484266882153167,0.7347049619224224,0.4245500281833008,0.5182742940258935,0.9765181077565551,0.0,33.0,1427.0,193.0,1579.0
4,244.8204486466444,149.8550241008528,0.8470689306047509,0.9020141959679998,5.227676257720749,0.355103289792,1.071671658773782,0.09674058798251937,1.25711748576,5.247263945864145,0.8853303977109748,-0.5220579788926506,0.8408411834392788,-0.5370382267149499,0.9402126546975771,0.0,67.0,175.0,241.0,317.0
5,1114.360811324263,283.0639132086759,0.8633780607917128,10.342811830464,15.34453352973848,3.532303645055999,3.628894738939314,0.2871202425285202,13.87511547552,18.0157235392698,0.6874116890573313,-0.9635797102391465,0.6545210012324415,-0.8546523610559609,0.9701273645575179,0.0,43.0,859.0,507.0,1357.0
6,227.1428571428571,98.71428571428571,0.3269101237460131,0.001170578304,0.1135155688143396,0.009782690111999998,0.03860604339817561,0.03974385478762796,0.010953268416,0.3960605505147166,0.9820457000766386,-0.4718628321029391,0.6850676314709924,-1.093728794888922,0.6666666666666666,0.0,92.0,215.0,103.0,230.0
7,1885.6,149.6,0.1039188917815932,0.0004180636799999999,0.027432,0.03829463308799999,0.02307152378135234,0.0994715986855022,0.03871269676799999,0.867760981700377,0.848528137423857,-0.7853981633974484,0.8513583298692985,-0.09413851993138243,0.8333333333333334,0.0,115.0,1871.0,152.0,1888.0
8,1880.75,154.25,0.3849001794597505,0.0003344509439999999,0.02932578440716979,0.001923092928,0.02063579820784273,0.01648878910912043,0.002257543871999999,0.1668107064430187,0.9128709291752769,-0.3217505543966422,0.5502588573813076,0.7853981633974483,0.8,0.0,150.0,1876.0,156.0,1882.0
9,891.0,163.5,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,163.0,891.0,165.0,892.0
10,885.0,169.0,1.0,8.361273599999998e-05,0.0,0.0,0.01031789910392137,0.0,8.361273599999998e-05,0.0,0.0,-0.7853981633974483,0.0,-0.7853981633974483,1.0,0.0,169.0,885.0,170.0,886.0
11,875.0,179.0,1.0,8.361273599999998e-05,0.0,0.0,0.01031789910392137,0.0,8.361273599999998e-05,0.0,0.0,-0.7853981633974483,0.0,-0.7853981633974483,1.0,0.0,179.0,875.0,180.0,876.0
12,966.3387096774194,199.1559139784946,0.4352118663770989,0.031103937792,0.8311849817003769,0.133111475712,0.1990044310907596,0.1291271561068258,0.164215413504,2.181145830537734,0.8911529034542758,0.1151541747890071,0.8244950710652333,-0.00950766838727708,0.9007263922518159,0.0,117.0,934.0,219.0,974.0
13,1308.5,192.5,0.816496580927726,0.0003344509439999999,0.036576,0.000167225472,0.02063579820784273,0.0023188949071422,0.0005016764159999999,0.05708270644301874,0.0,-0.7853981633974483,0.674199862463242,0.7853981633974484,1.0,0.0,191.0,1307.0,194.0,1310.0
14,100.1874343717186,258.3540427021351,0.8109334584302286,0.9555263470079999,4.119460404117733,0.4974957791999999,1.103002235286456,0.1285807212672062,1.453022126208,4.910662486847543,0.4122029068668426,1.484361993474194,0.2844524484158172,1.427536402436995,0.9616290811174689,0.0,191.0,23.0,333.0,173.0
15,894.5,212.0,0.07317617332646023,0.0003344509439999999,0.018288,0.06212426284799999,0.02063579820784273,0.1306829025899608,0.06245871379199999,1.310896968166413,1.0,1.570796326794897,0.9529230414607189,-0.6301173886813557,1.0,0.0,193.0,875.0,241.0,913.0
16,1480.105415162455,266.0418772563177,0.8086047331918756,0.4632145574399999,3.082939183759243,0.2452361546879999,0.7679733668751836,0.09088894822220302,0.7084507121279999,3.807264715974338,0.8814039987815875,0.2450784052110312,0.8317698628631565,0.2734502347874299,0.9517265074729427,0.0,203.0,1433.0,333.0,1519.0
17,2256.960982108869,299.5342596117244,0.8921209135005647,0.8786026298879999,4.313647362752828,0.22533632352,1.057672734110941,0.06394916128775194,1.103938953408,4.748177697674715,0.7675538716170226,0.3713257854064034,0.7384814442096705,0.4064524735939087,0.9476911976911977,1.0,236.0,2181.0,387.0,2300.0
18,1957.243457573355,337.5436161776368,0.8898695481409089,1.686970561536,5.357687972932072,0.4433983390079999,1.465577575480642,0.09069010225118773,2.130368900544,6.213334473313579,0.3864518106054852,0.9879441105295234,0.4800762933227988,1.056058956106868,0.9705132522006831,0.0,251.0,1863.0,423.0,2047.0
19,1765.026109549365,360.7437601158531,0.8618507041794471,1.963059815808,6.177352569577355,0.6797715436799999,1.580963436062729,0.1267092921958282,2.642831359488,6.890426890965276,0.7034891071813129,1.062470956968706,0.6827235888225942,0.9954220956493534,0.9388571200063982,0.0,257.0,1659.0,457.0,1881.0
20,17.96428571428572,337.25,0.7590634264134716,0.243480287232,2.387345339687545,0.179098480512,0.5567842760596408,0.08836527425284788,0.4225787677439999,2.858507422417356,0.8612885864301787,0.01410166937209283,0.8397812599931165,-0.02557002242380748,0.9604221635883905,1.0,279.0,0.0,393.0,61.0
21,1225.166666666667,413.3333333333333,0.2112100031426289,0.002006705664,0.173736,0.04297694630399999,0.05054717604425427,0.09438735438626832,0.04498365196799999,0.9339876881433957,0.960811636784763,-1.379851097158134,0.9330449289248539,-0.01983685135087699,0.75,0.0,411.0,1220.0,452.0,1235.0
22,1763.504724721326,519.7972613591354,0.8115749171541997,1.477687883328,5.55464155127773,0.7658090490239998,1.371659814906454,0.1592305952272901,2.243496932352,6.714203010294333,0.7943271169998498,1.218766109928176,0.7531296787972811,1.227137959572296,0.9451813028131351,0.0,441.0,1651.0,615.0,1875.0
23,939.5,465.0,0.06488856845230503,0.000167225472,0.0,0.039548824128,0.0145917128479628,0.1051408423351239,0.03971604959999999,0.9388057708732062,1.0,1.570796326794897,0.9152564432654449,0.8925215948404218,1.0,0.0,445.0,923.0,473.0,958.0
24,960.0,481.5,0.05981486045545792,0.000167225472,0.0,0.04657229395199999,0.0145917128479628,0.1146781207520479,0.04673951942399999,2.471535124094715,1.0,0.0,0.9515585180181786,-0.07110817734204551,1.0,0.0,461.0,941.0,578.0,981.0
25,1947.173750717978,587.3258184951178,0.7956701006641567,0.5822790935039999,4.328695707206032,0.3374610024959999,0.861034707733571,0.1105578398691948,0.9197400959999998,4.23601176687056,0.8775528177891252,-0.8836248211718422,0.8472132098320231,-0.8485037879353308,0.9472252448313384,0.0,523.0,1877.0,655.0,2013.0
26,2161.286013986014,571.8118881118882,0.8613883456119865,0.4782648499199999,3.024937459016602,0.166305731904,0.7803497419586756,0.06278560029582451,0.6445705818239998,3.577420775638865,0.4910375746101242,-1.445294740988681,0.458986812494454,1.218671884608974,0.9205020920502092,0.0,523.0,2109.0,629.0,2215.0
27,1656.766567386448,630.0145197319434,0.8297839475677495,0.8983352355839999,4.122059780404524,0.4063578969599999,1.069483962654199,0.1096932152014997,1.304693132544,4.914180881433958,0.7149256680684012,0.612912978088512,0.6702310942607423,0.6172663475561511,0.9687133712018754,0.0,549.0,1589.0,707.0,1731.0
28,1.5,593.5,0.2633707687836883,0.001003352832,0.109728,0.013461650496,0.03574225095072239,0.04998426165774587,0.014465003328,1.498047137628679,0.9561828874675149,0.0,0.9996324139152519,0.0009056319107946912,1.0,1.0,546.0,0.0,628.0,4.0
29,163.8666666666667,624.9333333333333,1.0,0.006270955199999999,0.2872515688143396,0.0,0.08935562737680598,0.0,0.006270955199999999,0.2872515688143396,0.7700728655455282,-1.510554928266964,0.7700728655455282,-1.510554928266964,0.9868421052631579,0.0,622.0,159.0,629.0,170.0
30,128.0,626.0,1.0,0.001337803776,0.118872,0.0,0.04127159641568547,0.0,0.001337803776,0.118872,0.8770580193070292,1.249045772398254,0.8770580193070292,1.249045772398254,0.8,0.0,625.0,125.0,629.0,131.0
31,129.5,643.5,1.0,0.001003352832,0.109728,0.0,0.03574225095072239,0.0,0.001003352832,0.109728,0.9561828874675149,0.0,0.9561828874675149,0.0,1.0,0.0,641.0,129.0,647.0,131.0
32,1924.662949930046,749.3934794590241,0.8783781641604155,1.972173604032,7.114914400115087,0.5839513482239999,1.58462911172817,0.1097053123340355,2.556124952255999,8.04365715268867,0.8860076047059174,-0.6979396854341264,0.8540514846688892,-0.667624962016331,0.9000610547202931,0.0,637.0,1817.0,866.0,2037.0
33,1737.932214765101,742.334899328859,0.7972863532070763,0.24916595328,2.023154202058866,0.142810553088,0.5632476763536002,0.07160412947117363,0.3919765063679999,2.571525027830941,0.3527716457675412,0.7579420066371542,0.4103738784953098,0.790618196197319,0.9687906371911573,0.0,703.0,1699.0,781.0,1777.0
34,1605.5,793.0,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,1.570796326794897,1.0,1.570796326794897,1.0,0.0,793.0,1605.0,794.0,1607.0
35,862.0,801.5,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,801.0,862.0,803.0,863.0
36,1949.5,866.5,1.0,0.0006689018879999999,0.073152,0.0,0.0291834256959256,0.0,0.0006689018879999999,0.073152,0.8944271909999159,0.0,0.8944271909999159,0.0,1.0,0.0,865.0,1949.0,869.0,1951.0
37,230.2529711375212,969.5793718166384,0.8064054904763382,1.575932848128,6.063187156691317,0.8474986920959998,1.416523922171342,0.1700331019443506,2.423431540224,8.377649670606786,0.8841754989482976,-0.4318126254838928,0.8301201334302938,-0.420547517717194,0.9343181480196302,0.0,853.0,139.0,1107.0,325.0
38,1741.5,936.0,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,1.570796326794897,1.0,1.570796326794897,1.0,0.0,936.0,1741.0,937.0,1743.0
39,587.0,968.0,1.0,0.0007525146239999998,0.064008,0.0,0.0309536973117641,0.0,0.0007525146239999998,0.064008,1.0,0.0,1.0,0.0,1.0,0.0,964.0,587.0,973.0,588.0
40,558.5724458204335,1054.447368421053,0.8274129100885865,0.5401382745599999,3.273774991231695,0.248831502336,0.8292921142726553,0.08648953318451205,0.7889697768959999,3.883016092261128,0.8177542862960936,-0.5070018056186212,0.7839302531085744,-0.5760509066321761,0.9597385232506314,0.0,993.0,511.0,1123.0,617.0
41,1745.772222222222,1086.596825396825,0.897997772825746,0.8428163788799998,3.989225697674714,0.20234282112,1.035908848567532,0.05883367025004262,1.0451592,4.503239229889807,0.7164567900491708,0.6417943661071257,0.7145899129234413,0.6091380135590454,0.9628426783837998,0.0,1017.0,1681.0,1159.0,1809.0
42,1997.89527875038,1180.159272227285,0.863327708071292,5.229725798591999,9.96768472150301,1.786887781056,2.580444476226724,0.2042534123852987,7.016613579647998,11.39447364353886,0.748412237446255,-1.358709870142862,0.69493999305894,-1.358357695896966,0.9628095993103767,0.0,1037.0,1813.0,1327.0,2193.0
43,1505.5,1092.227272727273,1.0,0.003678960384,0.3279400596645281,0.0,0.06844119990490274,0.0,0.003678960384,0.3279400596645281,0.9735764468688792,-0.3595910561415644,0.9735764468688792,-0.3595910561415644,0.6875,0.0,1085.0,1503.0,1101.0,1509.0
44,1874.5,1105.0,0.04972110101636285,0.000167225472,0.0,0.06747547795199998,0.0145917128479628,0.1394397603432416,0.06764270342399999,1.103017101029433,1.0,1.570796326794897,0.7588532852180957,-1.110450469023933,1.0,0.0,1076.0,1841.0,1107.0,1877.0
45,929.5,1138.5,1.0,0.0006689018879999999,0.073152,0.0,0.0291834256959256,0.0,0.0006689018879999999,0.073152,0.8944271909999159,0.0,0.8944271909999159,0.0,1.0,0.0,1137.0,929.0,1141.0,931.0
46,1434.158511722732,1189.161569826707,0.8246631579560962,0.3280963760639999,2.518229890202262,0.154349110656,0.6463321750377155,0.06871038277213419,0.4824454867199999,3.065031853603017,0.8157277828075987,-1.185787376367673,0.8264819377279132,-1.157042008771651,0.9552093476144109,0.0,1149.0,1381.0,1227.0,1489.0
47,730.2268722466961,1200.138766519824,0.8158977568054206,0.303681457152,2.371925890202263,0.152509630464,0.6218192987104237,0.07015482442463106,0.4561910876159999,2.892864715974337,0.7425909744089095,-0.7766649736588217,0.6978640629130718,-0.7897944783235679,0.9522810697430519,0.0,1159.0,689.0,1247.0,777.0
48,1753.120418848167,1193.007853403141,0.8636617640403939,0.2555205212159999,2.252404046130564,0.08704085817599999,0.5703848105477137,0.04502066788532297,0.3425613793919999,2.734873087495469,0.7565845003323945,1.541691588476912,0.7111663901000331,1.52851600318271,0.9339853300733496,0.0,1158.0,1709.0,1226.0,1799.0
49,1001.916632016632,1305.220582120582,0.8509553178366418,0.8043545203199999,4.061458679375091,0.3064406774399999,1.011996039151294,0.08862546883738814,1.11079519776,4.867216941098485,0.8262524129622199,-0.6450739383181336,0.7961957991127371,-0.6367424680021918,0.9638312794309187,0.0,1229.0,935.0,1382.0,1071.0
50,764.4861048857015,1332.730838189153,0.8487830769483412,0.7461600560639998,3.90444181700377,0.2895509047679999,0.9747002052336353,0.08682499094066014,1.035710960832,4.453731661075468,0.7788755745654706,-0.5846058059401181,0.6631705152754988,-0.6095300486141028,0.9636108411618616,0.0,1267.0,701.0,1405.0,829.0
51,1384.727390180879,1299.562015503876,0.7480995444568096,0.258865030656,2.325556046130564,0.203680624896,0.5741055597887024,0.0966565566790034,0.4625456555519999,3.000104835303394,0.8949990033447723,1.220059311940366,0.835645769582909,1.224714424945205,0.957624497370863,0.0,1263.0,1333.0,1336.0,1443.0
52,1086.179487179487,1352.322843822844,0.7044434693456669,0.5739178199039999,3.320144835303393,0.5826135444479998,0.8548303128282045,0.1793264417600044,1.156531364352,5.26663820758754,0.7715725999789695,-0.3093794203298286,0.7142142577584445,0.05634832952938294,0.9621530698065601,0.0,1285.0,1030.0,1450.0,1159.0
53,113.2394745273951,1398.469881448254,0.779441719080971,2.60955349056,9.625132735036974,1.685799983232,1.822796395180402,0.2578979476877526,4.295353473791999,9.83035747807924,0.8301176995947622,-1.120441758747182,0.7030357308636999,-0.8570829924640273,0.9522501906941266,1.0,1290.0,0.0,1546.0,271.0
54,1351.108856088561,1358.452029520295,0.7989981948852686,0.271908617472,2.168539183759243,0.154014659712,0.5883917099344761,0.07401005194283058,0.4259232771839999,2.662157505147166,0.5490194735798428,1.18999050957347,0.5263355665151132,1.16930092781409,0.9667063020214031,0.0,1316.0,1311.0,1399.0,1399.0
55,1712.920426422996,1406.900533028745,0.8679172053416315,0.8784354044159999,4.117353193290562,0.287711424576,1.057572075273301,0.08047258102215187,1.166146828992,4.911423826535089,0.7225777251521652,0.620484584439182,0.7167168108362506,0.6398762267077402,0.9446142780075526,0.0,1329.0,1641.0,1473.0,1787.0
56,39.5,1350.0,0.09712858623572644,0.000167225472,0.0,0.01755867456,0.0145917128479628,0.06781958287907514,0.017725900032,1.020990275257358,1.0,1.570796326794897,0.9973325812080366,-0.001617856096985851,1.0,0.0,1297.0,37.0,1352.0,41.0
57,889.3483516483517,1398.968131868132,0.792545075241721,0.30435035904,2.500916656309809,0.18018544608,0.6225037450361828,0.08147263267571306,0.4845358051199999,3.387402055661883,0.7029675052655571,0.1400021916402742,0.5947236086867236,-0.04967243226183538,0.9196563921172309,0.0,1351.0,842.0,1451.0,940.0
58,1236.575370172493,1488.402724774844,0.7066013606824418,2.190988134143999,7.33804647331358,2.197259089344,1.670225354387141,0.346759766962228,4.388247223487999,9.708839918796217,0.4886585527413974,-0.2338317978416379,0.5192024488841399,0.05444443465764397,0.8544132511656721,0.0,1353.0,1086.0,1654.0,1355.0
59,353.5,1373.5,0.5,0.0003344509439999999,0.036576,0.001003352832,0.02063579820784273,0.01031789910392137,0.001337803776,0.109728,0.0,-0.7853981633974483,0.0,-0.7853981633974483,1.0,0.0,1372.0,352.0,1376.0,356.0
60,1658.581081081081,1402.880630630631,0.6141907247664401,0.03712405478399999,1.087272729508301,0.06128813548799999,0.2174116248315701,0.0682845067674343,0.09841219027199999,1.487445770873206,0.9642742693821266,0.2965814279765175,0.9193050005506896,0.2564204517231129,0.8722986247544204,0.0,1376.0,1641.0,1434.0,1668.0
61,1429.293820386948,1446.761334103379,0.8541380442288246,1.158203619072,4.87024317022528,0.4293513993599999,1.214360180777454,0.1036887141227633,1.587555018432,5.736221863134334,0.6497638039834984,-0.6652771102603553,0.6238762628838911,-0.6877049825158297,0.9261834715164482,0.0,1369.0,1361.0,1531.0,1515.0
62,1211.0,1383.0,0.06711560552140244,8.361273599999998e-05,0.0,0.018478414656,0.01031789910392137,0.07170766756163371,0.018562027392,0.5953347661075468,0.0,-0.7853981633974483,0.93717887252571,-0.03530696637624635,1.0,0.0,1359.0,1208.0,1388.0,1217.0
63,1206.25,1385.25,0.06600983619844496,0.0003344509439999999,0.02932578440716979,0.07642204070399998,0.02063579820784273,0.1459906103264419,0.07675649164799998,1.377337101029433,0.9128709291752769,1.249045772398254,0.9193322489221913,-1.382907108808231,0.8,0.0,1363.0,1158.0,1392.0,1211.0
64,991.6032190903267,1520.8416880205,0.7886731133196174,2.088311694336,6.998418785170184,1.269074107008,1.630619830298125,0.2184642827785525,3.357385801343999,9.06048875409961,0.8745409023786822,-0.09510733961437874,0.755313237320853,-0.1801910435828302,0.8753680078508341,0.0,1379.0,893.0,1658.0,1111.0
65,766.0759736697751,1506.893673432072,0.8433854253995006,1.829112212736,6.239791707206032,0.7423974829439999,1.526072737785952,0.1416939547683984,2.57150969568,7.358776170988294,0.8248305217379056,-0.4483854559449316,0.7891588629092509,-0.42998553256968,0.9404582778040497,0.0,1395.0,677.0,1637.0,869.0
66,588.3475325313037,1517.359071937147,0.916308188746316,1.362218694912,5.05604746854792,0.2602028344319999,1.316977870330205,0.06014366383637616,1.622421529344,5.82360512009207,0.6294600477679652,-0.867575378936316,0.5824751469610068,-0.9527698444093418,0.9664254359947799,0.0,1435.0,509.0,1601.0,686.0
67,258.9820143884892,1524.140287769784,0.7287256477735761,0.185954724864,1.804617220358489,0.164215413504,0.4865849455410553,0.09056770288521045,0.3501701383679999,2.523586321387923,0.7427115451668063,0.06355703177245521,0.6600623580998595,0.09734732929845297,0.9644405897658282,0.0,1483.0,229.0,1569.0,295.0
68,321.4282051282051,1508.55641025641,0.7359800721939871,0.06521793407999998,1.060434825772075,0.05518440575999999,0.2881632396690928,0.05168675118266486,0.12040233984,1.658963064430187,0.4382998397913297,0.9051981246948109,0.5666899267602998,0.7833766339090661,0.9208972845336482,0.0,1483.0,303.0,1526.0,349.0
69,1672.0,1509.5,1.0,0.000167225472,0.0,0.0,0.0145917128479628,0.0,0.000167225472,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1509.0,1672.0,1511.0,1673.0
70,365.6727784196514,1603.056311850103,0.8665424712909006,1.664478735552,6.154144556043389,0.5521785085439999,1.455774758496515,0.1121030463380538,2.216657244096,7.247423560809048,0.8143417253442964,-0.6944235018589092,0.7890150737327601,-0.7120223584929398,0.9644397073785185,0.0,1511.0,271.0,1715.0,467.0
71,1131.5,1523.5,0.5345224838248488,0.0003344509439999999,0.036576,0.0008361273599999998,0.02063579820784273,0.00898512259516644,0.001170578304,0.1009089220358489,0.0,-0.7853981633974483,0.8822239591614841,-0.1572521522083725,1.0,0.0,1522.0,1130.0,1528.0,1133.0
72,452.2307692307692,1545.307692307692,0.3333333333333332,0.001086965568,0.109728,0.008695724543999998,0.03720171427425243,0.03720171427425244,0.009782690111999998,0.4502747064430186,0.9923832901234824,0.07260511839504201,0.834074471292523,1.492026446596579,0.8125,0.0,1539.0,451.0,1550.0,467.0
73,1153.3,1562.2,0.05396346830471055,0.0008361273599999998,0.07504578440716979,0.286290008064,0.03262806183620188,0.2860021735553032,0.287126135424,2.486685399352074,0.791741358748446,1.252758575443021,0.7729209491269563,0.8140240077119335,0.9090909090909091,0.0,1558.0,1099.0,1636.0,1169.0
74,1725.663469041171,1709.747716528205,0.9044755379768089,3.643341358463999,11.36028359340565,0.8102074118399999,2.153798108589914,0.1137346434431118,4.453548770303999,12.71906352020716,0.5797301975294965,-1.364508021901831,0.7009058329749441,-1.274378131427182,0.8280252356339313,0.0,1570.0,1530.0,1823.0,1917.0
75,832.1152737752161,1635.14553314121,0.751456410701714,0.4642179102719999,3.147058679375091,0.3578625100799999,0.7688046570700712,0.1271407537524369,0.8220804203519998,3.969211156691316,0.8609758868451558,-0.9041298810216396,0.803656222502897,-0.9525213822775002,0.9480874316939891,0.0,1577.0,767.0,1689.0,904.0
76,2124.530797946803,1673.578394773682,0.7420473936012507,1.433456745984,5.205758367518487,1.169825789376,1.350975134728325,0.2348148920056294,2.60328253536,7.132710234655467,0.5273476301988169,1.225061875548515,0.5405087984855013,1.165442255064919,0.9546720124735494,0.0,1585.0,2031.0,1776.0,2247.0
77,928.2575631648937,1723.771609042553,0.8193160149940912,1.006028439552,4.416236642775845,0.4926462405119999,1.131775239332357,0.1247953516294084,1.498674680064,6.086729657072823,0.2040289511042361,1.455045124917016,0.3906696260409147,-0.9168530855880981,0.9274647344484699,0.0,1645.0,850.0,1803.0,1004.0
78,1047.120355411955,1702.803715670436,0.7848059620122353,0.4140502686719999,2.71090373427396,0.258196128768,0.7260751859011634,0.09954502048899591,0.6722463974399999,3.437447972932072,0.6395473993113979,-0.07678987724001002,0.5302421885833551,-0.2263363082890253,0.9687010954616588,0.0,1649.0,998.0,1761.0,1095.0
79,245.1628664495114,1717.276872964169,0.7630638747859312,0.4107057592319999,2.8152753030883,0.294651281664,0.7231367878241717,0.1122692569838103,0.7053570408959998,3.626065073961506,0.815359362747029,-0.3376693393186251,0.7779023729777529,-0.3212835404996424,0.9629484414820624,0.0,1647.0,201.0,1777.0,295.0
80,1164.623188405797,1720.303524374177,0.7476029440839204,0.5076965329919999,3.262143110560751,0.4006722309119999,0.8040020538097863,0.1357189353907174,0.9083687639039998,4.42803576687056,0.7985699363899704,-0.5585301917888196,0.6352336188148182,-0.5926343718124748,0.9015590200445435,0.0,1665.0,1115.0,1796.0,1232.0
81,1847.153846153846,1684.0,0.5435573065046089,0.001086965568,0.1135155688143396,0.002591994816,0.03720171427425243,0.01561974281532515,0.003678960384,0.2383938440716979,0.953853733769721,1.160540061958506,0.9118154377919855,1.160330761938848,0.8125,0.0,1682.0,1842.0,1688.0,1854.0
82,1862.0,1695.0,0.2294157338705618,8.361273599999998e-05,0.0,0.001505029248,0.01031789910392137,0.01732839019986037,0.001588641984,0.1264471376286792,0.0,-0.7853981633974483,0.815484923474273,0.8536838727773577,1.0,0.0,1692.0,1859.0,1698.0,1864.0
83,1934.571428571429,1701.714285714286,1.0,0.000585289152,0.06590178440716979,0.0,0.02729859508163212,0.0,0.000585289152,0.06590178440716979,0.8886656215775005,-0.1457283972389335,0.8886656215775005,-0.1457283972389335,1.0,0.0,1700.0,1934.0,1704.0,1936.0
84,753.0747028862479,1727.033955857385,0.6803443020645281,0.09849580300799998,1.48750151868113,0.114298610112,0.3541309805428356,0.08319316072941586,0.21279441312,1.965913817003771,0.8600532276198853,-0.864043568190894,0.7505742022295047,-0.941888421763244,0.8758364312267658,0.0,1688.0,721.0,1750.0,785.0
85,1932.5,1708.0,1.0,0.0008361273599999998,0.09144,0.0,0.03262806183620188,0.0,0.0008361273599999998,0.09144,0.9354143466934853,0.0,0.9354143466934853,0.0,1.0,0.0,1706.0,1932.0,1711.0,1934.0
