Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
0,470.4681854216214,55.85959861476196,0.7651072388895059,2.003946443712,7.956208583111317,1.4193261936,1.597342748963263,0.2451971630071019,3.423272637311999,8.863469863134334,0.8261590793751572,1.364039526484571,0.8072624943187373,1.493545598796182,0.9450709779179811,True,0,308,169,607
1,481.3571428571428,1.642857142857143,0.9074852129730302,0.002341156608,0.1702733532215094,0.0005016764159999999,0.05459719016326424,0.002782991583784339,0.002842833023999999,0.2131805505147167,0.620640494239008,-1.260671583803486,0.7187723719822644,-1.404847942966953,0.8235294117647058,True,0,477,6,487
2,810.4978514426028,137.1343506094887,0.9333842662701551,7.627488228863998,14.02838206119056,1.127601357696,3.1163471629444,0.1112070131876292,8.755089586559999,14.88927349714187,0.6108805779593788,1.326252388021998,0.6296931565083818,1.349050618649832,0.9792816196835348,True,0,597,317,1015
3,73.5,1.5,0.3015113445777636,0.0003344509439999999,0.036576,0.003344509439999999,0.02063579820784273,0.02390270084853001,0.003678960384,0.3055395688143395,0.0,-0.7853981633974483,0.9744794237111344,1.521486842903788,1.0,True,0,66,4,82
4,237.3084677419355,48.86189516129032,0.8318003918560583,0.6635506728959999,3.422566871902639,0.2954874090239999,0.9191620948814272,0.09293257474599416,0.9590380819199998,4.718257817003771,0.7154847121424355,-0.6815721674453286,0.6699847179498818,-0.9589788020457092,0.972668219144503,True,0,173,115,314
5,1081.93847241867,23.07425742574257,0.6933304567207158,0.4729136348159999,3.266738202058866,0.5108738169599999,0.7759718687505204,0.1716114850289575,0.9837874517759998,4.553554321387923,0.9127495643949953,1.561768507515014,0.897358217924168,1.562240969816485,0.9599456890699253,True,0,989,77,1175
6,1544.688345473465,28.02445369406868,0.7547517914822743,0.3214073571839999,2.426084298322641,0.242811385344,0.6397097444431248,0.1039332867881593,0.5642187425279999,3.295469890202262,0.6884568199675924,-1.03208392938755,0.7189787520533972,-0.9913053117799316,0.9629258517034068,True,0,1495,85,1601
7,1913.28813559322,18.09322033898305,0.8288215318830686,0.3946521139199999,3.330746202058867,0.179850995136,0.708862947159936,0.07320156917497303,0.5745031090559999,3.895297817003771,0.9550789624576229,-1.516199764599297,0.9484651507543939,-1.525035356026635,0.954885696945175,True,0,1831,61,1999
8,2105.172955974843,9.518867924528301,0.5659702615357415,0.106355400192,1.897301160693961,0.225670774464,0.3679889961949788,0.1411012014507986,0.3320261746559999,2.756679482081884,0.9482355886042307,-1.545800714853089,0.8666547832836923,1.537642314513872,0.8694463431305537,True,0,2049,55,2161
9,2222.963414634146,5.82520325203252,0.4489507089217886,0.04113746611199999,1.100473472550565,0.162961222464,0.2288620733629778,0.1404544872913085,0.204098688576,2.341681087495469,0.9616339915903921,-1.54749004849242,0.9036717761572965,-1.479261308079398,0.924812030075188,True,0,2173,45,2273
10,2292.466666666667,46.96666666666667,0.5009794328681195,0.08026822655999999,1.744016119329056,0.2395504886399999,0.3196884111786871,0.1592192032101585,0.3198187151999999,2.825663243423771,0.9855935525476611,-0.02872017690577113,0.9410473820402614,0.0005078472519833149,0.9448818897637795,True,0,2254,121,2300
11,1671.720735785953,49.9659977703456,0.6091814445410912,0.6000049935359999,3.323282560046035,1.016814482496,0.8740423815860423,0.2803696534442621,1.616819476032,7.29146320282188,0.6099604575997489,-1.411144130245118,0.7709955820968353,0.6539593761659759,0.9641273679967755,False,1,1603,170,1781
12,1991.353251143368,113.4339828991847,0.8782140244320563,1.681953797376,5.738440569577354,0.4988335829759999,1.463396763436559,0.1014679779187932,2.180787380352,7.147600900496594,0.6046374330018067,-0.6890124795323097,0.59727815355084,-0.7714653142515505,0.9655834493351894,False,13,1888,213,2093
13,79.95906348750358,105.5488365412238,0.8378281682565332,1.164223736064,5.280534977697732,0.4943184952319999,1.217512094262721,0.1178321366941403,1.658542231296,6.420453000763015,0.7458117833776123,-1.125713951206371,0.7739743389801506,-0.9347281937287485,0.9270306258322237,True,0,0,171,179
14,2158.420321185917,118.1886967263743,0.7003399247142948,1.082952156672,4.498532642775846,1.12500936288,1.174247636118983,0.251217389317783,2.207961519552,6.391405955395464,0.7087647702123754,-0.9513616317161704,0.647097643540286,-0.8315894761920661,0.9728836475625329,False,23,2065,219,2269
15,1861.761194029851,85.55223880597015,0.3485101500995503,0.08963285299199998,1.272046513915471,0.6483331549439999,0.3378225761207321,0.3157554799293678,0.7379660079359999,5.11037312009207,0.4428238114236746,-1.239481264635905,0.8682972938473547,-0.6214457265796548,0.9313640312771503,False,52,1770,221,1897
16,399.8333333333333,87.0,0.3407771005482389,0.001505029248,0.155448,0.011454944832,0.0437751385438884,0.04234083468105525,0.01295997408,0.6369422752573584,0.9974578140606895,0.04050654945023309,0.9880476442432857,-1.558719873735639,0.75,False,85,368,90,401
17,622.3892617449665,101.8523489932886,0.3554972386441703,0.012458297664,0.666592981700377,0.08612111807999999,0.1259460092495451,0.1141676248353748,0.09857941574399998,1.33637943595132,0.9560353985362935,-0.1360178977191946,0.5862773458746663,-0.984569881259821,0.6182572614107884,False,85,586,123,627
18,1649.738571729513,289.5347587950284,27.8391883531698,6.350554524671999,19.71569045177432,-6.342360476543999,2.84355009658863,-1.370704053326445,0.008194048127999998,0.3541281193290562,0.7338339543093776,-0.9706510619053391,0.8552874257218166,1.365678431187885,0.745306995594022,False,284,1647,293,1662
19,645.2709611451943,184.0265848670757,0.6449753440135273,0.08177325580799999,1.870899674609432,0.114800286528,0.3226715714104512,0.0888067774217175,0.196573542336,2.28974138581811,0.968333577263321,0.444343528734538,0.858557156015745,0.5806840285502106,0.7688679245283019,False,151,610,227,667
20,1135.525124551347,290.2628435206514,0.7891465602649368,3.121597885823999,8.001557478079238,1.890985637376,1.99362530857551,0.2663401039946854,5.012583523199999,11.31077602459131,0.6923894346173952,0.08736644168565737,0.721718559395023,0.07089378106871023,0.9377574600622928,False,119,1003,459,1280
21,1614.00735465795,235.1901704412795,0.4316511370738191,0.7162266965759999,5.670264330919241,3.127785228287999,0.9549492934578232,0.6286840210455601,3.844011924863999,9.470669065956214,0.4761389018603351,0.8579079045817422,0.9126581885116607,-1.491149290567754,0.7517991925574864,False,127,1429,307,1821
22,632.5,160.5,0.7559289460184545,0.0003344509439999999,0.036576,0.000250838208,0.02063579820784273,0.003331398436894694,0.000585289152,0.06243913762867916,0.0,-0.7853981633974483,0.377964473009227,0.0,1.0,False,159,631,162,634
23,1423.727272727273,183.6818181818182,0.3973003066098578,0.014715841536,0.5915471972932073,0.07851235910399998,0.1368823998098055,0.1038244610227412,0.09322820063999998,1.823879986466036,0.9108391579382191,0.09318467366293233,0.8990535084053005,0.7334067266673473,0.8421052631578947,False,149,1391,201,1447
24,1222.966155473295,248.7667900581703,0.5338574415492521,0.158111683776,2.625470009531318,0.396658819584,0.4486803408533343,0.1958846929294245,0.5547705033599999,3.280431110560752,0.9738120862816949,0.4421845303575875,0.8857291316791747,0.4413361543726199,0.8091570389388104,False,194,1200,313,1282
25,510.069696969697,214.3727272727273,0.6094362091028661,0.05518440575999999,1.002433101029433,0.09339542611199998,0.2650716274261409,0.08493701073261302,0.148579831872,1.633749770873206,0.7149104663461346,-0.250600544508938,0.4843970580055598,-0.333783057464987,0.9141274238227147,False,189,489,241,538
26,315.8212435233161,227.7694300518135,0.620513824571049,0.129098064384,1.793310261723395,0.206189006976,0.4054291069009166,0.1239736610959163,0.33528707136,2.486091303088299,0.8930998880209771,-0.813122244455168,0.6219108531905755,-0.9893836487353397,0.8688801350590883,False,195,275,265,355
27,574.1790540540541,225.6114864864865,0.6901904844665123,0.197994958848,1.866137339687546,0.2176439518079999,0.5020906404858437,0.1126880633562002,0.4156389106559999,2.781892775638865,0.6349004100990391,-1.220068202800723,0.6993169435350078,-1.143238875940911,0.9598702877989461,False,189,531,265,624
28,1932.480861244019,230.0311004784689,0.5699556358617682,0.139800494592,1.611674202058866,0.2905542575999999,0.4218998910737814,0.1591664850479848,0.4303547521919999,2.674708404117733,0.7164473364031095,-0.09531130112995105,0.6250864914463558,-0.0470288902036342,0.9521640091116174,False,186,1899,281,1971
29,638.0,220.1666666666667,0.1516196087157807,0.0005016764159999999,0.04761378440716979,0.02132124768,0.02527358802212713,0.07070858669593941,0.021822924096,1.015095495615848,0.9373107878885266,0.6152071940764947,0.7336837695795755,1.307406405653136,0.75,False,207,622,224,650
30,641.0,224.0,0.09128709291752769,8.361273599999998e-05,0.0,0.009949915583999998,0.01031789910392137,0.05135451130084004,0.01003352832,0.4313926101792447,0.0,-0.7853981633974483,0.6905318314883813,-1.134145117719175,1.0,False,221,631,235,649
31,651.0,230.0,0.07784989441615231,8.361273599999998e-05,0.0,0.013712488704,0.01031789910392137,0.06110895730457455,0.01379610144,0.5121197478079239,0.0,-0.7853981633974483,0.8460728068303993,-0.1751177834538005,1.0,False,220,643,243,655
32,655.0,232.0,0.0668153104781061,8.361273599999998e-05,0.0,0.018645640128,0.01031789910392137,0.07205313724439054,0.018729252864,0.6770366698437728,0.0,-0.7853981633974483,0.8275887122897251,0.183372030175364,1.0,False,223,653,249,666
33,413.1,256.7716417910448,0.6337812375531012,0.11204106624,1.402281220358489,0.166891021056,0.3776971222700271,0.1091226471388681,0.2789320872959999,2.224702871902639,0.4924774219329277,-0.6949027018767292,0.554621530409431,-0.3701377494068491,0.9436619718309859,False,223,383,297,447
34,2061.509739826551,384.8681120747165,0.8333931790550011,5.013419650559999,11.54743376286792,2.20486784832,2.526516208822997,0.2525427638460611,7.218287498879999,12.69417514868602,0.6930068889492654,-0.8985512380659241,0.6116580684396342,-0.9174496675024314,0.9309258022947103,False,209,1873,547,2231
35,1610.712818405916,328.3907148726377,0.3696716407884927,0.4070267988479999,2.809918871902639,2.571426082943999,0.7198906973008042,0.6137440257431951,2.978452881791999,8.529979075487534,0.7039762562313494,-0.4353091491553509,0.8766397959641296,-1.562438958983824,0.957137239480928,False,275,1415,467,1776
36,1012.672413793103,302.4655172413793,0.2303583270231646,0.009699077375999999,0.5146076284788677,0.17307836352,0.111127174276004,0.1856414426780661,0.182777440896,2.424626931567167,0.8614822489572188,-0.2184986093348257,0.8946316167336624,0.04444999883027044,0.7435897435897436,False,268,989,359,1029
37,432.1424474187381,334.1749521988528,0.7933235242949495,0.349835687424,2.602744596645281,0.206021781504,0.6674014019972137,0.08693563560212199,0.5558574689279999,3.247373505147166,0.727449987988284,-0.8991103766023568,0.6393715471170233,-1.28103282969103,0.9446827726349063,False,284,379,376,487
38,83.66774193548387,347.041935483871,0.7441068614185006,0.20735958528,2.053129830537734,0.167141859264,0.5138272316239957,0.08835079328408292,0.3745014445439999,2.809705445482638,0.6934882168730603,1.314318296280468,0.6932449256868259,1.444333441199413,0.9077598828696926,False,311,27,384,129
39,311.1672694394213,410.0135623869801,0.8120271905175844,1.479610976256,5.193151720739996,0.7643040197759998,1.372552077625231,0.158863196457554,2.243914996032,6.405683395349428,0.6312940239270448,-0.4496665905498804,0.5709543508199224,-0.2159136560670128,0.9635720119793084,False,317,227,523,395
40,1858.602803738318,357.7056074766355,0.241098486596314,0.03578625100799999,0.8157655322150936,0.5798543241599999,0.2134583564567201,0.3359495782213362,0.6156405751679999,4.998482161456975,0.7050955543148938,-1.041693204987132,0.8389700214852907,0.6826155099452652,0.904862579281184,False,240,1784,394,1905
