Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
0,858.0589106142377,321.7409741068457,0.9180536728582032,48.74070664742399,33.6557049250879,9.089624143295998,7.877727790539367,0.3515866652151998,57.83033079071999,33.99065472055241,0.6801814031141441,1.415778504939564,0.6944229555722382,1.535045946994879,0.9700191862564502,True,0,317,791,1457
1,36.1236220472441,57.33622047244094,0.7960069982067239,0.6371290483199998,3.355040477316225,0.3683977148159999,0.9006763566456623,0.1154083280990606,1.005526763136,4.189094009531319,0.7741087669412899,0.04263994510251867,0.6954864590488501,0.05335042209352358,0.9718148195383242,True,0,0,141,103
2,240.6220556745182,14.78051391862955,0.5054062977209676,0.156188590848,1.945564789172829,0.4552713475199999,0.4459433711853267,0.2182014588618305,0.6114599383679999,3.941398486847543,0.8403686470434178,-1.517672980562003,0.8212362390529987,1.358496375233111,0.9405840886203424,True,0,174,82,324
3,1499.722929936306,7.729299363057325,0.3195785157231679,0.105017596416,2.092462885436603,0.9232518309119998,0.3656672758805317,0.3892750268945251,1.028269427328,6.528287216355844,0.981372784813896,1.556341454048798,0.9653536255550125,-1.490481774327809,0.8734353268428373,True,0,1320,72,1621
4,1921.853467561521,13.45078299776286,0.7217887647913486,0.149499571968,1.924733160693961,0.137459337984,0.4362897740615037,0.08408326845156877,0.286958909952,2.875551482081884,0.9088461476480475,1.427737791027345,0.9273272929434229,1.471165417212947,0.9587131367292225,True,0,1848,43,1965
5,2101.445255474453,55.69708029197081,0.8952625782967145,1.649512055808,5.825981505147166,0.4085318280959999,1.44921495264579,0.08477235691161814,2.058043883904,6.366508019062636,0.8295611950395972,1.241301202120027,0.8260663788817806,1.276751845423344,0.9716312056737588,True,0,1971,142,2209
6,2278.162162162162,7.256756756756757,0.5937935902935753,0.04949873971199999,1.096360981700377,0.09088704403199999,0.2510453202429219,0.0858684060222503,0.140385783744,1.669945101029433,0.9451279669602313,1.456820395395399,0.871153944871692,1.421238069400194,0.9322834645669291,True,0,2235,33,2300
7,1817.284337843378,59.49015990159901,0.750541117803183,0.8157258524159998,3.967799972932073,0.6323631223679999,1.019124336358842,0.1693642171875767,1.448088974784,5.018552450248298,0.7818177714510184,1.140523908445254,0.7221087300635816,1.278521668502005,0.9559082892416225,True,0,1737,129,1909
8,167.9124881740776,101.5277514979502,0.7020603857679412,1.060543943424,4.580178798704147,1.0911462048,1.162035493303371,0.2465716721931699,2.151690148224,6.858938147923011,0.790313927001156,0.3228742013889133,0.6323879142934151,0.6210712404067483,0.9601816805450416,False,1,90,204,289
9,1514.760969976905,95.95727482678984,0.3849001794597506,0.144817258752,1.59587408272981,0.8326992378239998,0.4294031446126015,0.3431094752428531,0.9775164965759998,5.830261239421126,0.7267309908178956,-1.215547833585518,0.5811347963416602,-1.307310334895738,0.9511257550796266,False,64,1386,205,1555
10,1666.066699900299,195.8840478564307,0.7543297987503906,1.67727148416,5.617999707206033,1.270411910784,1.461358402613523,0.2379676724044346,2.947683394943999,7.234380496378861,0.6060848120402091,0.6852821299069831,0.5565152886412955,0.7633333620177339,0.9707234454391483,False,89,1557,307,1773
11,1984.481293425975,216.3733297701764,0.9187101936868945,1.251515432448,5.761704330919241,0.2312728277759999,1.26233075675083,0.05584711230183804,1.482788260224,6.749154400115088,0.6344278348996663,-0.01378883836786187,0.6693871017812427,-0.1816394475116464,0.8386373823397579,False,132,1900,326,2063
12,2231.779315263909,237.6332382310984,0.9247371311987138,2.34450111744,7.9156873356849,0.3971604959999999,1.727747532309158,0.07030929734451595,2.741661613439999,8.488733106558106,0.8360314354317262,0.4615879027076209,0.8401879285347076,0.444665885976515,0.9348536373941455,True,122,2107,435,2300
13,14.91975308641975,172.9320987654321,0.3904288939641388,0.05418105292799999,1.080941532215094,0.301256687808,0.2626508312633304,0.2050365126525861,0.3554377407359999,2.699271853603017,0.8652219909195672,0.6093017262505875,0.6504482594190454,0.8247471806222058,0.8721399730820996,True,129,0,212,83
14,36.39092834451112,305.6750794211084,0.6890268894463831,0.9474995243519998,4.512596656309809,1.048252871232,1.098359623721995,0.2478570241066824,1.995752395584,6.273879826535088,0.868227659913865,-0.001853359607007069,0.8520584583500405,-0.03000859456745852,0.9479672076292455,True,197,0,431,127
15,183.1856106408706,279.723700120919,0.6217043741167774,0.5531818613759999,3.404009697674714,0.8780173407359998,0.8392455071873355,0.2553326931808602,1.431199202112,5.755596124857729,0.8636155759729922,0.4492157901639637,0.7295115072218186,0.6012198348505357,0.9549653579676675,False,196,102,372,257
16,318.3472012102874,353.8668683812405,0.7796928279157868,0.8842882959359999,5.27793560141094,0.5703224722559999,1.061089453030321,0.1499087899464064,1.454610768192,7.042412244186786,0.9053887508385052,0.01732146190002741,0.8406724939875015,0.04437646149177318,0.845606460382186,False,248,249,485,383
17,1855.71307026892,686.7960403859723,0.9302298357643539,28.794303185472,31.21128644376903,4.481308198655999,6.054919114144846,0.2270689913317585,33.27561138412799,27.45864524800186,0.6948701995056545,-0.02445163734533738,0.6611624002479823,-0.01793085341916039,0.9698930061087062,False,255,1547,1087,2175
18,1500.681818181818,345.1879606879607,0.5405322946151278,0.2722430684159999,2.273829770873206,0.6595372615679999,0.5887534632486603,0.2502285298132563,0.9317803299839998,6.349250532978108,0.8485466103023144,0.180979584297225,0.8799125772745816,0.4202840664969075,0.96047197640118,False,204,1418,401,1543
19,1592.673333333333,366.3502564102564,0.6949619674650621,0.6521793407999998,3.535163422417356,0.6981663455999999,0.9112521752873188,0.1999868940358957,1.3503456864,5.234063202821881,0.7746314166360617,-0.1801237009430615,0.750534367727827,-0.007562539707582202,0.9572901325478645,False,270,1535,463,1659
20,2218.469879518073,404.4518072289156,0.7826983892527234,0.4441508536319999,2.9250033030883,0.280855180224,0.7520042757007047,0.10438998127658,0.7250060338559998,3.610914798704147,0.82419000420496,0.3662810774896383,0.780693831140114,0.3800429466946515,0.9623188405797102,False,341,2175,469,2269
21,413.6031770591572,480.9385734179174,0.769470448506031,1.621167338304,6.351301995997354,1.116898927488,1.436709561380344,0.2152155495088592,2.738066265791999,7.855857139154708,0.8076164023998674,0.4939603906810344,0.7432833060875579,0.5114523130419325,0.9069180036484401,False,371,316,623,518
22,177.3375461516615,515.7902584493041,0.8000499904848145,2.355203547648,7.595703083492824,1.324342125504,1.731686545759936,0.2163931913130808,3.679545673152,10.31272458863999,0.8764823332616822,0.203699207614743,0.8489833484417729,0.2292777195327477,0.9111139862854185,False,355,78,685,281
23,2172.785617571837,505.3356401384083,0.6870134661437031,0.5557738561919999,3.677030009531319,0.6217443048959999,0.8412093982080846,0.191617214776266,1.177518161088,6.118274147923011,0.9145773343537035,0.1842634777417859,0.7913443410868658,0.2543845921911478,0.904230716909264,False,425,2111,614,2238
24,35.91158765989466,542.5820165537998,0.8130372652149481,0.8889706091519999,4.123136477316224,0.4558566366719999,1.063894982448753,0.1223244763511096,1.344827245824,5.628925995997355,0.8710380180662456,0.08494458189847191,0.8756796545899062,0.09965707716041511,0.9748762149275628,True,424,0,643,103
25,1507.446832579185,559.8438914027149,0.6300015946044705,0.5913092689919999,3.560701638010186,0.8985024610559998,0.8676856253557828,0.2547948295018367,1.489811730048,5.974346532978107,0.8821968913608765,0.1537043909117402,0.8323526774898834,0.285697290328838,0.9550303848750844,False,457,1441,657,1576
26,2277.132112236945,580.1438035853469,0.6559880399591993,0.4291005611519999,3.458168105795092,0.5680649283839999,0.7391534367956191,0.1938126970872597,0.9971654895359998,4.695263229889807,0.9075453909018973,0.1138319362209773,0.8824919059610309,0.02284491222789313,0.9500185116623473,True,489,2215,684,2300
27,423.1428571428572,602.0714285714286,0.1222346187777756,0.001170578304,0.1024777844071698,0.07717455532799998,0.03860604339817561,0.1386147751746521,0.07834513363199999,1.302022142394338,0.6243588693474443,1.220849891935275,0.918575229709108,1.057800590515197,0.875,False,583,399,614,450
28,1426.637129109864,685.3396150761829,0.8568729488436418,0.8341206543359998,3.973806248189431,0.3019255896959999,1.030551018718125,0.08606861062328923,1.136046244032,4.415967468547921,0.590705565202863,0.1431136959130086,0.4995816002688635,0.08601177158780421,0.9521809678343037,False,615,1363,761,1487
29,1303.434314835787,672.70724801812,0.5919726264241946,0.295320183552,2.252404046130565,0.5474125825919999,0.6131992629291503,0.211329099998208,0.8427327661439998,6.021152794701502,0.5392249287374278,0.1105890052389664,0.7436627028967211,-0.08626014614434444,0.9650273224043716,False,578,1233,732,1347
30,39.12474226804124,669.6113402061856,0.718015394563137,0.16220870784,1.689532789172829,0.152426017728,0.4544563139865928,0.08923881392944977,0.3146347255679999,2.763549027830942,0.6139307803087076,-0.001868764424722542,0.4925646934279018,0.1216404741711538,0.9458800585080449,False,630,1,713,67
31,293.5,643.5,1.0,0.0003344509439999999,0.036576,0.0,0.02063579820784273,0.0,0.0003344509439999999,0.036576,0.0,-0.7853981633974483,0.0,-0.7853981633974483,1.0,False,643,293,645,295
32,299.0,654.0,1.0,8.361273599999998e-05,0.0,0.0,0.01031789910392137,0.0,8.361273599999998e-05,0.0,0.0,-0.7853981633974483,0.0,-0.7853981633974483,1.0,False,654,299,655,300
33,1158.208664077014,781.6175477115352,0.6845100576556871,1.980284039424,6.703647826535089,2.246088927168,1.587884110633557,0.3659270312469376,4.226372966591999,9.528401616470932,0.2200754792892105,-0.5444082059158326,0.2705496940364066,0.4263696271151104,0.9389842603972565,False,639,1023,916,1281
34,2252.390057864282,739.1086270384009,0.8794276561724728,0.6357912445439999,3.280969459016601,0.186289175808,0.8997302677746286,0.06167794840015817,0.8220804203519998,4.236763541746412,0.4960909426714885,-1.015418488905155,0.484539923964702,-0.5878765417435904,0.9692797960484385,True,672,2195,799,2300
35,1521.008982035928,730.9131736526946,0.6847493042955729,0.167559922944,1.783191495615848,0.18980091072,0.4618916756178634,0.1063248046877617,0.357360833664,2.579805757339242,0.8208055434105643,0.08019139902174956,0.6830059925038565,0.1138020323089178,0.9452830188679245,False,691,1493,780,1557
36,18.14243614931238,775.6296660117878,0.7771583375208468,0.3404710609919999,2.972886261723394,0.22324600512,0.658408094340396,0.09439566382353146,0.5637170661119999,3.695318009531318,0.9303115414367765,-0.01494437511246598,0.9237267072801978,-0.01913726342529424,0.9725340339144972,True,699,0,859,57
37,1350.357921635434,799.2219761499148,0.8018105572768995,0.9816135206399998,4.244338679375091,0.5452386514559999,1.117957580646759,0.1381669197827299,1.526852172096,6.817924735036974,0.6730397145705905,0.1472444743162054,0.732984101478992,0.05584155185424294,0.9643502546410383,False,713,1270,907,1415
38,1004.0,729.0,0.02187916683968681,8.361273599999998e-05,0.0,0.174583392768,0.01031789910392137,0.2306338294766639,0.174667005504,2.029810321387923,0.0,-0.7853981633974483,0.4590386152127586,-0.6233591238176539,1.0,False,699,996,764,1051
39,983.8076923076923,742.1923076923077,0.2152807726010231,0.006521793407999999,0.4890694128860374,0.13419844128,0.09112521752873189,0.1660801134995796,0.140720234688,1.691751495615848,0.974900990579768,-0.8407217489766075,0.8853704986192427,0.03337946678360547,0.6842105263157895,False,706,971,777,1003
40,2137.5,748.5,0.07295675402194439,0.0006689018879999999,0.073152,0.12500104032,0.0291834256959256,0.1854132495928527,0.125669942208,1.437557532215094,0.8944271909999159,0.0,0.5815913876056226,-0.816696831613175,1.0,False,712,2131,753,2175
