Unnamed: 0,x0 (px),y0 (px),gratio,axon_area (um^2),axon_perimeter (um),myelin_area (um^2),axon_diam (um),myelin_thickness (um),axonmyelin_area (um^2),axonmyelin_perimeter (um),eccentricity,orientation,fiber_eccentricity,fiber_orientation,solidity,image_border_touching,bbox_min_y,bbox_min_x,bbox_max_y,bbox_max_x
0,110.1458072590738,24.86545682102628,0.8270884731791113,0.5344526085119999,3.583046381052451,0.246824796672,0.8249158720405003,0.0862286608741183,0.7812774051839999,4.185631362752828,0.9006846833242272,-1.557987117112426,0.9048668872754607,1.565039970924884,0.954599761051374,True,0,25,73,197
1,529.5652173913044,24.74728260869565,0.8201260929370545,0.246155894784,2.113619435951319,0.119817050688,0.5598351716430977,0.06139283977301006,0.3659729454719999,2.523855495615848,0.6018422111391986,-1.185063585859281,0.6138271065550032,-1.420600389321747,0.9542949756888168,True,0,491,65,575
2,613.3666666666667,3.233333333333333,0.595843591724218,0.01505029248,0.6880187064430188,0.02734136467199999,0.1384291426881141,0.04694774424579077,0.042391657152,0.9904205505147167,0.9825398627796782,1.554316298972611,0.9502722630896312,1.545715847114647,0.9473684210526315,True,0,592,13,639
3,798.974379126061,43.53646651996227,0.8722254751620558,1.063888452864,4.465632715974337,0.334534556736,1.163866336558265,0.08524886761704643,1.3984230096,5.235084151925657,0.8017646676248398,1.402870214084492,0.8072772297166985,1.489719795225139,0.976890595009597,True,0,703,113,888
4,961.4092248747421,51.61730032419688,0.8902910288126847,1.134792052992,4.609393087495469,0.296908825536,1.202024174848665,0.07406164461793892,1.431700878528,5.501559840069053,0.5549187851627987,-1.48677465353322,0.5933347411755997,-1.437807754471225,0.9562460367786937,True,0,878,129,1052
5,1163.411123378416,96.41526359370687,0.8778411735750434,2.423431540224,7.092671587876977,0.7214106862079999,1.756590126060043,0.1222219888794141,3.144842226432,7.853146267252067,0.7940853565099738,0.5059834145751041,0.7517865367565361,0.5709124954553247,0.9450277143788719,True,0,1045,243,1271
6,1299.14887063655,57.25256673511294,0.8382591066468972,0.6515104389119999,3.4370673030883,0.275671190592,0.9107847465952208,0.08786730582382021,0.9271816295039998,4.157605266489054,0.7486699930842948,0.2263641083353879,0.6315387768630063,0.1984818839591847,0.9706028898854011,True,0,1241,127,1355
7,1527.728571428572,16.98571428571428,0.7380698352541324,0.25752722688,2.655334142394338,0.215219182464,0.5726201612845989,0.1016072504375124,0.4727464093439999,3.456274321387923,0.9113781818585348,1.460387840522573,0.9310734698941971,1.552009616406569,0.9191286183228887,True,0,1447,51,1599
8,1744.421261629226,84.66133424098025,0.8831174745861341,1.473925310208,5.518984569577353,0.4159733615999999,1.369912402653128,0.09065544835522174,1.889898671808,5.965202532978108,0.7042230592483085,-0.4571218280038275,0.687813282319325,-0.5434200798853078,0.9405111241530171,True,0,1667,191,1839
9,1851.452380952381,9.392857142857142,0.6542365609678249,0.05618775859199999,1.032677903736226,0.07508423692799998,0.2674705145793968,0.07067896421431114,0.13127199552,1.672544477316225,0.8712484543855393,1.448142595936056,0.8525947855626907,1.514056449777636,0.9572649572649573,True,0,1814,33,1878
10,1924.178278688525,40.28893442622951,0.8726587017799434,0.6528482426879999,3.941936835303393,0.20443313952,0.9117193643337955,0.06652058085814343,0.8572813822079999,4.318252019062637,0.8950357356236732,-1.055506219984251,0.8686969257812113,-1.11826796380444,0.9255571360834519,True,0,1851,99,2019
11,2109.536144578313,10.16265060240964,0.5716863358625751,0.166556570112,2.823388789172829,0.343063055808,0.4605066899644923,0.1725083278760599,0.5096196259199999,5.977966858368676,0.9734429572483082,1.506227765853907,0.9840552282935132,1.437234202304947,0.8451421298260501,True,0,2018,58,2263
